Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,48:00,15,29,.517,1,1,1.000,17,19,.895,9,7,16,3,2,1,2,2,48,+6
foxri01,40:00,3,7,.429,0,2,.000,0,0,,2,3,5,3,0,0,2,6,6,+5
onealsh01,38:00,9,16,.563,0,0,,7,13,.538,3,7,10,2,0,2,5,6,25,+5
grantho01,34:00,1,7,.143,0,0,,2,2,1.000,3,3,6,0,0,0,2,3,4,+3
fishede01,33:00,6,10,.600,2,3,.667,6,6,1.000,0,3,3,1,1,0,1,1,20,+3
horryro01,24:00,3,4,.750,2,3,.667,3,4,.750,0,0,0,3,3,1,2,4,11,+4
shawbr01,18:00,2,5,.400,1,3,.333,0,0,,0,1,1,5,0,1,1,3,5,-1
harpero01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+5
madsema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,78,.500,6,12,.500,35,44,.795,17,24,41,17,7,5,15,25,119,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,46:00,8,25,.320,0,0,,5,6,.833,7,4,11,8,0,1,6,5,21,-5
chrisdo01,46:00,5,9,.556,2,3,.667,3,3,1.000,1,1,2,4,4,0,1,5,15,-13
stojape01,40:00,8,14,.571,1,3,.333,9,9,1.000,2,3,5,0,0,0,5,3,26,+8
divacvl01,32:00,4,9,.444,0,0,,10,10,1.000,4,6,10,1,1,4,1,4,18,+6
willija02,19:00,1,5,.200,1,5,.200,0,0,,0,1,1,3,1,0,3,0,3,-5
turkohe01,22:00,8,10,.800,4,4,1.000,2,2,1.000,1,3,4,3,1,0,0,3,22,-2
jacksbo01,20:00,1,5,.200,1,3,.333,1,2,.500,0,0,0,3,0,0,0,4,4,-10
pollasc01,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,5,2,+2
fundela01,5:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-11
Team Totals,240,37,81,.457,9,18,.500,30,32,.938,17,21,38,22,7,5,17,32,113,
