Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,48:00,11,22,.500,3,3,1.000,2,2,1.000,2,4,6,3,2,0,3,3,27,+4
willial02,45:00,5,13,.385,1,1,1.000,7,7,1.000,0,2,2,4,3,0,0,3,18,+10
davisan01,40:00,5,11,.455,0,0,,4,6,.667,4,8,12,2,1,2,2,2,14,+7
childch01,37:00,4,8,.500,2,2,1.000,0,0,,0,3,3,9,0,1,3,2,10,0
oaklech01,30:00,5,12,.417,0,1,.000,2,4,.500,2,4,6,2,1,0,1,3,12,-3
willije01,17:00,3,3,1.000,0,0,,1,2,.500,2,3,5,1,3,0,0,4,7,+3
curryde01,13:00,0,2,.000,0,2,.000,1,1,1.000,0,0,0,2,1,0,2,0,1,+1
clarkke01,10:00,2,4,.500,0,0,,0,2,.000,1,0,1,1,0,0,0,2,4,-2
Team Totals,240,35,75,.467,6,9,.667,17,24,.708,11,24,35,24,11,3,11,19,93,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,46:00,12,23,.522,2,4,.500,3,5,.600,2,2,4,3,2,0,4,4,29,-1
thomaku01,35:00,6,7,.857,0,0,,3,3,1.000,4,8,12,2,0,0,2,5,15,-1
cambyma01,34:00,5,7,.714,0,0,,1,3,.333,1,7,8,4,0,2,0,6,11,+5
houstal01,29:00,6,10,.600,2,5,.400,2,2,1.000,0,2,2,2,1,0,3,5,16,-10
jacksma01,27:00,3,7,.429,0,1,.000,0,0,,0,3,3,7,1,0,3,0,6,-6
ricegl01,35:00,2,10,.200,1,5,.200,0,0,,1,5,6,1,0,0,2,2,5,+2
wardch01,22:00,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,2,1,5,0
harriot01,10:00,1,2,.500,0,0,,0,1,.000,2,1,3,0,0,0,1,3,2,-5
knightr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,73,.507,6,19,.316,9,14,.643,10,29,39,21,4,2,17,27,89,
