Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,10,21,.476,0,0,,7,9,.778,5,8,13,0,1,4,7,4,27
gillke01,36:00,5,15,.333,0,0,,0,0,,6,2,8,1,2,0,2,1,10
boguemu01,33:00,4,9,.444,0,0,,0,0,,0,3,3,8,3,0,4,4,8
newmajo01,28:00,9,17,.529,0,1,.000,0,1,.000,1,2,3,6,3,0,1,3,18
johnsla02,16:00,3,5,.600,0,0,,3,4,.750,1,1,2,1,0,0,1,2,9
gattike01,25:00,1,5,.200,0,0,,2,2,1.000,2,5,7,0,0,0,0,4,4
curryde01,24:00,3,9,.333,0,0,,0,0,,1,3,4,0,0,0,1,2,6
benneto01,13:00,4,4,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,9
greensi02,13:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,3,2
wingada01,5:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
gminsmi01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,41,91,.451,1,2,.500,12,16,.750,17,28,45,18,9,4,18,24,95
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,43:00,14,28,.500,0,0,,5,7,.714,1,9,10,4,1,4,2,3,33
oaklech01,38:00,7,10,.700,0,0,,3,4,.750,5,5,10,2,2,0,2,2,17
starkjo01,32:00,5,12,.417,3,4,.750,1,2,.500,0,2,2,12,1,0,5,1,14
riverdo01,19:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,3,1,0,2,1,4
smithch01,15:00,2,6,.333,0,0,,0,0,,0,2,2,0,0,1,1,0,4
masonan01,38:00,2,4,.500,0,0,,7,8,.875,6,5,11,5,2,2,2,2,11
anthogr01,29:00,5,7,.714,1,2,.500,3,4,.750,1,5,6,6,1,0,1,2,14
blackro01,26:00,6,13,.462,0,2,.000,2,3,.667,0,1,1,1,0,0,1,1,14
Team Totals,240,42,84,.500,4,9,.444,23,30,.767,13,30,43,33,8,7,16,12,111
