New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,32:00,9,22,.409,0,0,,1,3,.333,5,8,13,1,2,1,2,4,19
oaklech01,26:00,4,11,.364,0,0,,0,0,,6,4,10,0,1,0,3,2,8
riverdo01,24:00,4,7,.571,0,1,.000,1,2,.500,0,0,0,7,3,0,1,1,9
starkjo01,22:00,4,10,.400,1,4,.250,2,2,1.000,0,0,0,1,1,0,3,3,11
smithch01,18:00,4,8,.500,0,0,,0,0,,1,2,3,1,0,0,0,5,8
masonan01,35:00,5,10,.500,0,0,,4,6,.667,4,3,7,3,0,0,0,1,14
anthogr01,24:00,2,3,.667,0,1,.000,1,2,.500,0,3,3,6,2,0,1,3,5
blackro01,15:00,3,9,.333,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,7
willihe01,15:00,0,4,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,2
campbto01,14:00,1,3,.333,0,1,.000,4,6,.667,1,2,3,0,0,0,1,3,6
davishu01,12:00,2,5,.400,0,0,,0,0,,1,0,1,0,2,0,1,0,4
anderer01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,38,92,.413,2,8,.250,15,23,.652,18,25,43,20,12,1,14,28,93
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,40:00,14,22,.636,2,3,.667,6,6,1.000,1,2,3,2,0,0,4,3,36
schrede01,39:00,10,15,.667,0,0,,9,10,.900,0,7,7,8,0,0,3,2,29
smitsri01,39:00,9,14,.643,0,0,,7,8,.875,3,5,8,2,0,2,1,3,25
davisda01,26:00,2,2,1.000,0,0,,0,0,,0,6,6,0,1,0,2,3,4
flemive01,11:00,2,7,.286,0,1,.000,0,0,,1,0,1,0,0,0,2,1,4
richapo01,32:00,2,3,.667,0,0,,2,4,.500,0,3,3,9,1,0,0,1,6
thompla01,19:00,0,1,.000,0,0,,0,0,,0,4,4,2,1,1,1,3,0
mccloge01,14:00,2,5,.400,1,3,.333,0,0,,1,3,4,2,2,1,2,3,5
willike03,9:00,1,1,1.000,0,0,,0,2,.000,0,0,0,2,0,1,1,1,2
sealyma01,7:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
dreilgr01,2:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
mitchsa01,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,44,73,.603,4,8,.500,24,30,.800,7,32,39,27,5,5,17,21,116
