Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,43:00,9,23,.391,1,4,.250,8,9,.889,3,8,11,5,3,1,1,2,27
majerda01,39:00,4,8,.500,2,4,.500,0,2,.000,1,4,5,5,4,0,2,2,10
johnske02,37:00,5,11,.455,0,0,,7,8,.875,0,1,1,5,0,0,5,1,17
dumasri02,30:00,8,17,.471,0,0,,2,2,1.000,2,2,4,2,2,0,3,3,18
westma01,18:00,1,5,.200,0,0,,3,4,.750,4,5,9,0,0,2,1,4,5
milleol01,31:00,4,4,1.000,0,0,,3,4,.750,0,8,8,4,2,2,3,5,11
aingeda01,20:00,5,6,.833,3,4,.750,0,0,,0,1,1,3,1,0,2,2,13
cebalce01,17:00,3,5,.600,0,0,,0,0,,1,4,5,0,0,1,1,0,6
chambto01,5:00,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0
Team Totals,240,39,80,.488,6,12,.500,23,31,.742,12,33,45,24,12,6,18,20,107
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,44:00,5,9,.556,0,2,.000,4,6,.667,6,11,17,3,2,1,4,4,14
threase01,39:00,5,17,.294,2,4,.500,3,4,.750,0,1,1,10,4,0,2,3,15
scottby01,36:00,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,2,6
divacvl01,34:00,11,22,.500,2,4,.500,6,8,.750,1,7,8,6,1,4,3,5,30
campbel01,33:00,8,17,.471,0,0,,1,1,1.000,4,5,9,1,1,1,4,5,17
worthja01,30:00,6,18,.333,0,1,.000,1,1,1.000,4,2,6,4,2,0,2,4,13
chrisdo01,12:00,2,5,.400,1,2,.500,0,0,,0,1,1,0,1,0,0,0,5
smithto02,12:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,40,95,.421,5,14,.357,17,22,.773,16,27,43,24,13,6,16,24,102
