Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,44:00,7,16,.438,0,1,.000,3,3,1.000,0,4,4,4,4,1,3,4,17
jordami01,40:00,11,24,.458,2,2,1.000,7,9,.778,3,6,9,6,2,1,4,2,31
grantho01,33:00,7,10,.700,0,0,,3,4,.750,4,6,10,1,1,1,0,4,17
armstbj01,32:00,2,4,.500,0,1,.000,0,0,,0,0,0,2,1,0,0,4,4
cartwbi01,29:00,7,11,.636,0,0,,0,0,,2,3,5,0,0,0,1,3,14
willisc01,18:00,2,2,1.000,0,0,,4,6,.667,2,2,4,2,0,1,2,4,8
paxsojo01,17:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3
kingst01,15:00,2,4,.500,0,0,,5,6,.833,1,1,2,1,0,0,2,2,9
tucketr01,10:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
perduwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
walkeda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,76,.513,3,6,.500,22,28,.786,12,23,35,17,8,4,12,27,103
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,41:00,8,12,.667,0,0,,9,10,.900,3,10,13,1,1,3,5,6,25
wilkige01,39:00,10,19,.526,1,2,.500,1,3,.333,1,1,2,6,3,0,2,2,22
nancela01,36:00,7,12,.583,0,0,,4,4,1.000,4,1,5,1,1,1,1,5,18
ehlocr01,31:00,2,9,.222,0,2,.000,2,4,.500,2,5,7,4,1,1,0,2,6
pricema01,25:00,2,5,.400,2,2,1.000,0,0,,0,1,1,6,2,0,3,3,6
williho01,30:00,3,7,.429,0,0,,5,7,.714,0,4,4,4,0,3,1,2,11
brandte01,26:00,3,6,.500,1,2,.500,4,4,1.000,0,2,2,4,1,0,1,0,11
ferryda01,12:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,3,2
Team Totals,240,36,72,.500,4,9,.444,25,32,.781,11,25,36,27,9,8,14,23,101
