Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,44:00,5,9,.556,0,0,,1,1,1.000,1,6,7,5,0,2,1,2,11
jordami01,43:00,14,28,.500,0,1,.000,3,4,.750,2,5,7,5,5,1,2,2,31
pippesc01,39:00,12,20,.600,0,2,.000,3,9,.333,2,7,9,5,2,0,3,3,27
armstbj01,38:00,5,9,.556,3,4,.750,3,3,1.000,1,2,3,5,1,0,0,3,16
cartwbi01,25:00,4,5,.800,0,0,,1,2,.500,1,2,3,3,2,1,1,3,9
willisc01,23:00,2,5,.400,0,0,,0,0,,2,8,10,2,0,3,3,2,4
paxsojo01,16:00,1,3,.333,0,1,.000,0,0,,1,0,1,3,0,1,0,2,2
tucketr01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
kingst01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0
Team Totals,240,43,81,.531,3,8,.375,11,19,.579,10,31,41,28,10,8,12,17,100
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,46:00,9,25,.360,1,1,1.000,2,3,.667,3,8,11,5,1,0,2,4,21
majerda01,43:00,6,11,.545,1,4,.250,3,3,1.000,3,5,8,2,1,4,3,2,16
dumasri02,42:00,10,20,.500,0,0,,0,0,,8,4,12,4,2,3,1,4,20
johnske02,36:00,4,13,.308,0,1,.000,3,3,1.000,0,2,2,2,1,0,5,0,11
westma01,14:00,3,3,1.000,0,0,,0,1,.000,1,1,2,0,0,0,1,2,6
milleol01,27:00,2,5,.400,0,0,,2,4,.500,1,4,5,3,1,3,0,4,6
aingeda01,20:00,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,0,3,4
johnsfr01,9:00,4,7,.571,0,0,,0,0,,1,0,1,1,0,0,0,0,8
chambto01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,40,90,.444,2,7,.286,10,15,.667,17,25,42,18,6,10,13,19,92
