Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,42:00,7,20,.350,0,2,.000,2,3,.667,6,10,16,2,4,1,2,4,16
johnske02,35:00,5,7,.714,0,0,,10,14,.714,0,1,1,9,0,1,2,4,20
majerda01,34:00,3,8,.375,1,4,.250,3,4,.750,3,3,6,3,1,0,0,4,10
westma01,19:00,0,3,.000,0,0,,2,4,.500,1,5,6,0,0,2,1,1,2
dumasri02,18:00,5,8,.625,0,0,,1,2,.500,1,0,1,0,1,0,2,2,11
aingeda01,27:00,3,6,.500,1,4,.250,0,0,,1,1,2,4,1,0,0,2,7
cebalce01,18:00,5,11,.455,0,0,,4,4,1.000,1,3,4,0,3,0,0,0,14
milleol01,18:00,1,2,.500,0,0,,2,4,.500,0,2,2,1,1,2,0,3,4
chambto01,16:00,3,6,.500,0,0,,4,4,1.000,0,0,0,0,2,0,2,3,10
johnsfr01,13:00,4,5,.800,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,4,10
Team Totals,240,36,76,.474,3,11,.273,29,41,.707,13,25,38,20,13,6,9,27,104
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,41:00,5,14,.357,0,0,,9,10,.900,6,6,12,1,2,3,4,5,19
mckeyde01,40:00,6,14,.429,0,0,,6,8,.750,7,4,11,3,4,0,2,5,18
piercri01,37:00,10,19,.526,1,2,.500,7,7,1.000,4,1,5,3,0,0,0,2,28
perkisa01,34:00,5,13,.385,1,6,.167,2,2,1.000,1,9,10,2,1,1,0,5,13
paytoga01,31:00,4,10,.400,0,0,,0,0,,1,3,4,2,1,0,3,4,8
mcmilna01,23:00,2,6,.333,0,3,.000,2,4,.500,2,2,4,5,0,1,4,3,6
cagemi01,15:00,2,3,.667,0,0,,0,0,,2,4,6,0,0,2,1,2,4
johnsed03,14:00,0,6,.000,0,0,,0,0,,1,2,3,0,0,0,4,1,0
barroda01,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
Team Totals,240,34,85,.400,2,11,.182,27,33,.818,24,31,55,16,8,7,18,29,97
