New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,50:00,7,20,.350,3,9,.333,2,2,1.000,0,4,4,8,0,0,7,5,19
ewingpa01,47:00,13,31,.419,0,0,,0,0,,5,9,14,4,1,2,3,5,26
oaklech01,40:00,8,17,.471,0,0,,3,3,1.000,8,5,13,0,1,0,2,4,19
riverdo01,35:00,6,11,.545,0,3,.000,1,2,.500,1,2,3,4,2,0,1,3,13
smithch01,22:00,2,6,.333,0,0,,0,0,,2,0,2,1,1,2,5,6,4
masonan01,43:00,7,12,.583,0,0,,1,2,.500,6,5,11,2,0,0,2,4,15
davishu01,25:00,3,4,.750,0,0,,0,0,,0,3,3,0,2,0,3,4,6
blackro01,15:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,2,1,2
anthogr01,13:00,1,6,.167,0,1,.000,0,1,.000,1,1,2,3,0,0,0,1,2
Team Totals,290,47,109,.431,3,13,.231,9,12,.750,23,31,54,23,7,4,25,33,106
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,49:00,11,17,.647,1,1,1.000,8,12,.667,3,5,8,5,1,0,2,5,31
mournal01,47:00,13,23,.565,0,0,,8,9,.889,3,7,10,4,1,2,5,2,34
boguemu01,46:00,6,10,.600,0,0,,4,6,.667,0,4,4,8,5,0,3,3,16
gillke01,42:00,3,14,.214,0,0,,0,0,,2,2,4,2,6,0,3,4,6
newmajo01,36:00,4,8,.500,0,0,,3,4,.750,0,5,5,4,1,0,4,5,11
curryde01,21:00,2,6,.333,0,1,.000,1,1,1.000,1,1,2,1,0,0,4,1,5
wingada01,14:00,0,3,.000,0,0,,0,0,,2,2,4,0,2,1,0,0,0
benneto01,13:00,0,2,.000,0,1,.000,0,0,,0,2,2,3,0,1,0,0,0
gattike01,11:00,2,5,.400,0,0,,0,2,.000,4,2,6,0,1,0,0,0,4
greensi02,11:00,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,3
Team Totals,290,42,89,.472,1,3,.333,25,35,.714,15,32,47,27,17,4,22,21,110
