Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,46:00,10,19,.526,0,2,.000,12,15,.800,3,9,12,10,3,1,1,1,32
majerda01,46:00,5,9,.556,3,5,.600,1,3,.333,2,3,5,3,0,1,0,1,14
johnske02,43:00,7,16,.438,0,0,,5,6,.833,0,3,3,4,0,0,3,3,19
dumasri02,25:00,8,11,.727,0,0,,1,1,1.000,1,0,1,0,1,0,2,3,17
westma01,19:00,3,5,.600,0,0,,2,2,1.000,1,3,4,0,0,1,1,6,8
chambto01,23:00,1,9,.111,0,0,,5,6,.833,0,4,4,0,0,0,1,4,7
aingeda01,21:00,1,5,.200,0,0,,0,0,,1,2,3,2,0,0,1,3,2
milleol01,14:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,1,5,2
johnsfr01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,4
Team Totals,240,38,79,.481,3,8,.375,26,33,.788,8,26,34,20,6,3,10,28,105
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,46:00,21,37,.568,0,1,.000,13,18,.722,1,7,8,4,0,0,1,3,55
pippesc01,44:00,7,14,.500,0,2,.000,0,2,.000,0,6,6,10,1,0,6,1,14
grantho01,37:00,7,11,.636,0,0,,3,6,.500,8,8,16,2,3,3,0,5,17
armstbj01,35:00,4,10,.400,1,2,.500,2,2,1.000,0,2,2,6,3,1,1,2,11
cartwbi01,30:00,1,4,.250,0,0,,1,2,.500,2,3,5,2,0,0,0,4,3
paxsojo01,18:00,2,5,.400,2,4,.500,0,0,,1,2,3,1,0,0,1,2,6
willisc01,14:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,6,2
kingst01,9:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,0,3,3
mccraro01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
walkeda01,2:00,0,0,,0,0,,0,1,.000,0,0,0,1,0,0,0,0,0
tucketr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,83,.530,3,9,.333,20,33,.606,12,30,42,26,8,5,10,26,111
