Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,8,18,.444,1,3,.333,2,3,.667,0,3,3,2,6,3,2,2,19
jacksma01,42:00,4,13,.308,0,1,.000,0,0,,1,6,7,9,4,0,3,0,8
mannida01,39:00,11,25,.440,0,1,.000,2,3,.667,4,8,12,2,1,1,6,3,24
roberst01,39:00,3,9,.333,0,1,.000,1,2,.500,2,7,9,0,1,1,2,4,7
normake01,31:00,6,13,.462,2,2,1.000,0,0,,1,5,6,1,0,0,0,1,14
connele01,17:00,3,5,.600,0,0,,0,0,,1,1,2,2,0,0,0,1,6
willijo02,15:00,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,2,4,0
grantga01,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
jacksja01,4:00,1,4,.250,0,0,,0,0,,2,0,2,1,1,0,1,2,2
spencel01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,36,93,.387,3,9,.333,5,8,.625,13,31,44,19,14,5,17,18,80
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,46:00,14,27,.519,0,0,,3,3,1.000,9,12,21,3,3,7,3,2,31
smithke01,43:00,8,15,.533,3,6,.500,0,0,,1,3,4,6,0,0,7,1,19
thorpot01,41:00,5,13,.385,0,0,,2,2,1.000,5,12,17,2,0,0,3,2,12
horryro01,26:00,0,5,.000,0,2,.000,2,2,1.000,3,3,6,2,2,2,1,0,2
garlawi01,16:00,0,5,.000,0,0,,0,0,,0,2,2,4,4,0,0,2,0
maxweve01,32:00,4,15,.267,2,8,.250,3,4,.750,0,2,2,1,1,0,4,2,13
brooksc01,16:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,3,0,0
bullama01,11:00,2,3,.667,2,2,1.000,0,0,,1,0,1,1,1,1,2,0,6
herreca01,9:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,3,1
Team Totals,240,33,86,.384,7,19,.368,11,13,.846,19,36,55,21,12,10,23,12,84
