New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,46:00,12,18,.667,0,0,,2,5,.400,4,9,13,1,3,0,2,1,26
starkjo01,44:00,5,11,.455,1,5,.200,3,5,.600,1,4,5,5,0,0,8,5,14
riverdo01,35:00,1,6,.167,0,2,.000,1,1,1.000,0,1,1,8,2,0,4,5,3
smithch01,32:00,5,11,.455,0,0,,4,4,1.000,1,2,3,1,1,1,0,3,14
oaklech01,31:00,4,8,.500,0,0,,3,4,.750,6,5,11,0,0,0,1,1,11
masonan01,34:00,5,10,.500,0,0,,4,6,.667,4,4,8,3,0,0,1,1,14
anthogr01,13:00,3,6,.500,0,1,.000,0,0,,0,0,0,5,1,0,1,4,6
blackro01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0
Team Totals,240,35,71,.493,1,8,.125,17,25,.680,16,26,42,23,7,1,19,23,88
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,45:00,8,24,.333,1,4,.250,8,9,.889,0,2,2,9,3,2,1,4,25
pippesc01,43:00,9,18,.500,1,2,.500,5,6,.833,0,6,6,7,2,1,4,4,24
grantho01,40:00,4,7,.571,0,0,,3,3,1.000,3,8,11,2,0,0,2,2,11
cartwbi01,34:00,1,2,.500,0,0,,7,7,1.000,2,2,4,4,2,0,0,3,9
armstbj01,25:00,4,8,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,2,8
paxsojo01,23:00,3,5,.600,1,2,.500,2,2,1.000,0,0,0,2,0,0,0,3,9
willisc01,14:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,2,1,1,2
kingst01,9:00,3,4,.750,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,8
tucketr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
perduwi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
walkeda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,70,.471,3,9,.333,27,29,.931,7,19,26,25,9,5,10,21,96
