New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,39:00,4,13,.308,0,1,.000,2,3,.667,0,0,0,3,0,0,5,3,10
colemde01,38:00,10,16,.625,0,1,.000,11,11,1.000,1,9,10,4,0,0,1,4,31
bowiesa01,25:00,1,5,.200,0,0,,0,0,,1,4,5,1,2,0,0,4,2
kingbe01,18:00,4,5,.800,0,0,,0,0,,1,0,1,0,1,0,1,3,8
robinru01,11:00,2,4,.500,1,1,1.000,0,0,,0,2,2,3,1,0,4,4,5
mahorri01,21:00,1,3,.333,0,0,,0,0,,2,4,6,1,0,1,0,2,2
cheekma01,19:00,4,7,.571,0,0,,0,1,.000,0,1,1,5,1,0,0,1,8
georgta01,18:00,1,5,.200,0,0,,0,0,,1,1,2,5,1,0,1,0,2
brownch01,15:00,5,9,.556,0,0,,3,3,1.000,3,3,6,1,1,1,2,0,13
addisra01,13:00,3,9,.333,0,0,,3,3,1.000,3,1,4,1,0,0,2,3,9
schindw01,12:00,0,3,.000,0,0,,0,0,,2,3,5,0,0,1,1,0,0
morrich01,11:00,2,5,.400,0,0,,4,4,1.000,0,1,1,0,0,1,1,0,8
Team Totals,240,37,84,.440,1,3,.333,23,25,.920,14,29,43,24,7,4,18,24,98
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,36:00,5,9,.556,0,0,,4,6,.667,3,11,14,3,1,1,3,0,14
nancela01,27:00,4,6,.667,0,0,,3,4,.750,1,2,3,1,0,2,0,2,11
ehlocr01,23:00,6,11,.545,3,3,1.000,1,1,1.000,2,1,3,4,3,1,0,1,16
sandemi01,23:00,6,9,.667,0,0,,0,0,,1,2,3,2,1,0,0,4,12
pricema01,20:00,4,9,.444,0,2,.000,4,4,1.000,0,3,3,7,1,0,3,4,12
wilkige01,25:00,5,9,.556,1,1,1.000,2,3,.667,0,0,0,6,2,0,1,1,13
williho01,25:00,4,9,.444,0,0,,3,4,.750,3,2,5,4,1,0,1,2,11
brandte01,22:00,5,10,.500,1,2,.500,2,2,1.000,0,3,3,3,2,1,1,0,13
ferryda01,21:00,3,6,.500,2,2,1.000,2,2,1.000,1,4,5,3,1,2,0,2,10
guidija01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,1,1,2
battljo01,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,2,0
phillbo01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,43,84,.512,7,10,.700,21,26,.808,12,29,41,34,12,8,13,19,114
