Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,41:00,7,13,.538,0,0,,2,2,1.000,4,9,13,6,0,1,1,2,16
gillke01,40:00,12,24,.500,0,2,.000,6,9,.667,3,1,4,5,3,1,1,5,30
boguemu01,38:00,3,10,.300,0,1,.000,0,0,,0,0,0,15,2,0,1,1,6
mournal01,37:00,9,16,.563,0,0,,12,15,.800,3,8,11,0,1,2,4,3,30
newmajo01,21:00,2,8,.250,0,0,,1,2,.500,3,0,3,2,0,0,3,1,5
curryde01,21:00,3,12,.250,0,3,.000,0,0,,0,3,3,0,1,0,0,1,6
gattike01,19:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,2,2,2
greensi02,9:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,2,2
benneto01,7:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2
wingada01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,40,93,.430,0,7,.000,21,28,.750,16,29,45,29,8,4,12,18,101
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,43:00,6,11,.545,0,1,.000,1,2,.500,3,6,9,11,0,0,2,3,13
parisro01,35:00,7,12,.583,0,0,,1,2,.500,1,8,9,1,0,1,1,5,15
gamblke01,30:00,3,6,.500,0,1,.000,0,0,,0,2,2,2,2,0,3,3,6
abdelal01,19:00,4,6,.667,0,0,,0,0,,0,2,2,0,0,0,2,3,8
lewisre01,13:00,7,11,.636,0,1,.000,3,4,.750,2,0,2,1,0,1,1,1,17
brownde01,32:00,4,8,.500,0,0,,8,8,1.000,0,1,1,7,0,2,0,0,16
mcdanxa01,28:00,10,20,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,5,21
mchalke01,20:00,5,11,.455,0,0,,2,2,1.000,2,6,8,1,1,1,1,3,12
foxri01,15:00,1,2,.500,0,1,.000,0,0,,0,6,6,1,1,1,0,2,2
kleinjo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,48,88,.545,0,4,.000,16,19,.842,9,33,42,24,4,6,11,25,112
