Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,52:00,9,16,.563,0,0,,5,6,.833,0,7,7,3,1,0,1,2,23
gillke01,50:00,8,23,.348,0,0,,2,3,.667,3,2,5,3,2,0,4,4,18
mournal01,49:00,5,14,.357,0,0,,8,8,1.000,3,11,14,3,1,6,3,6,18
boguemu01,47:00,6,11,.545,0,0,,1,2,.500,1,3,4,8,1,0,1,1,13
newmajo01,18:00,2,4,.500,0,1,.000,3,4,.750,2,0,2,1,2,1,1,2,7
gattike01,32:00,3,7,.429,0,0,,1,4,.250,3,3,6,2,1,0,3,2,7
curryde01,21:00,3,6,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,2,9
wingada01,15:00,2,3,.667,0,0,,0,0,,1,0,1,3,0,0,0,1,4
greensi02,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gminsmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,290,38,84,.452,1,3,.333,22,29,.759,13,27,40,24,9,7,13,20,99
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
parisro01,48:00,8,18,.444,0,0,,3,3,1.000,6,10,16,0,1,1,1,5,19
douglsh01,46:00,3,10,.300,0,1,.000,0,0,,4,3,7,10,2,0,2,2,6
gamblke01,45:00,6,14,.429,0,3,.000,4,4,1.000,1,2,3,2,2,0,1,1,16
brownde01,40:00,5,15,.333,0,3,.000,3,3,1.000,2,3,5,5,1,1,1,4,13
abdelal01,15:00,3,10,.300,0,0,,0,0,,1,1,2,0,0,0,2,2,6
mchalke01,36:00,13,18,.722,0,0,,4,5,.800,2,8,10,0,0,1,1,0,30
mcdanxa01,33:00,1,12,.083,0,1,.000,2,2,1.000,2,2,4,2,0,1,2,4,4
foxri01,20:00,1,6,.167,0,0,,0,0,,5,1,6,0,0,0,0,2,2
kleinjo01,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2
Team Totals,290,41,105,.390,0,8,.000,16,17,.941,23,32,55,19,6,4,10,21,98
