Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,43:00,6,13,.462,2,7,.286,7,9,.778,1,4,5,5,2,0,5,1,21
wallajo01,40:00,10,16,.625,0,0,,5,6,.833,3,6,9,5,1,2,5,5,25
billuch01,29:00,4,8,.500,1,4,.250,0,0,,0,1,1,3,2,0,1,1,9
milleol01,22:00,0,6,.000,0,0,,0,0,,2,4,6,4,0,2,1,3,0
cambyma01,7:00,2,4,.500,0,0,,1,1,1.000,1,2,3,1,0,1,0,1,5
brownde01,35:00,7,17,.412,2,8,.250,0,0,,2,4,6,1,3,1,2,1,16
slatere01,21:00,3,7,.429,0,0,,3,3,1.000,0,2,2,3,0,0,2,4,9
respesh01,13:00,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,0,4
mcgratr01,11:00,1,4,.250,1,2,.500,0,2,.000,0,3,3,1,2,0,0,2,3
thomajo02,11:00,0,1,.000,0,0,,1,2,.500,3,0,3,0,0,0,3,5,1
wrighsh01,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,35,81,.432,6,21,.286,17,23,.739,12,28,40,23,11,6,21,24,93
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,35:00,5,10,.500,0,0,,5,8,.625,4,6,10,0,1,0,1,2,15
paytoga01,34:00,10,13,.769,2,4,.500,2,3,.667,2,4,6,6,5,0,3,4,24
schrede01,34:00,3,10,.300,0,1,.000,5,6,.833,2,6,8,3,1,0,4,2,11
hawkihe01,33:00,6,7,.857,0,1,.000,2,2,1.000,1,9,10,2,5,0,1,2,14
mcilvji01,14:00,1,6,.167,0,0,,2,2,1.000,1,4,5,1,0,5,0,3,4
ellisda01,23:00,5,10,.500,3,5,.600,5,8,.625,0,1,1,0,0,0,0,3,18
anthogr01,18:00,5,7,.714,3,4,.750,0,0,,0,2,2,5,0,0,4,2,13
mcmilna01,16:00,0,4,.000,0,1,.000,0,0,,1,0,1,4,0,0,1,1,0
williaa01,13:00,2,5,.400,0,0,,1,2,.500,2,2,4,0,0,0,1,2,5
perkisa01,10:00,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,2,2,5
wingada01,9:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,2,0,2
zidekge01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,78,.500,9,18,.500,24,33,.727,13,35,48,23,13,5,19,24,111
