Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,38:00,7,11,.636,1,1,1.000,2,3,.667,0,5,5,6,5,0,3,1,17
mcdyean01,35:00,8,12,.667,0,0,,2,2,1.000,2,6,8,2,1,2,2,5,18
robincl02,28:00,6,14,.429,1,2,.500,0,0,,3,3,6,4,1,0,5,3,13
johnske02,26:00,4,8,.500,0,0,,1,1,1.000,0,2,2,4,0,0,2,2,9
williho01,18:00,2,2,1.000,0,0,,9,10,.900,0,0,0,1,0,0,0,0,13
nashst01,29:00,4,9,.444,1,3,.333,1,1,1.000,2,1,3,4,0,1,2,2,10
mannida01,24:00,3,6,.500,0,0,,1,2,.500,1,4,5,5,5,0,1,2,7
mccloge01,18:00,2,5,.400,1,3,.333,3,4,.750,0,3,3,0,2,0,0,4,8
bryanma01,13:00,2,5,.400,0,0,,1,2,.500,2,3,5,0,0,1,1,1,5
scottde01,8:00,0,3,.000,0,0,,0,0,,0,2,2,1,1,1,0,1,0
milicma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,38,75,.507,4,9,.444,20,25,.800,10,29,39,27,15,5,17,21,100
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,35:00,5,10,.500,0,1,.000,4,5,.800,3,6,9,1,2,1,2,3,14
fortsda01,34:00,6,11,.545,0,0,,0,2,.000,3,2,5,5,0,1,2,5,12
garrede01,31:00,3,5,.600,0,0,,0,0,,1,7,8,2,0,1,4,1,6
goldwan01,30:00,2,8,.250,0,0,,0,0,,2,0,2,5,1,0,1,1,4
stithbr01,29:00,1,8,.125,0,4,.000,3,4,.750,0,1,1,1,1,0,2,5,5
newmajo01,30:00,5,12,.417,0,0,,10,11,.909,1,3,4,1,2,1,4,2,20
alexaco01,20:00,2,5,.400,1,2,.500,2,2,1.000,0,3,3,0,1,0,3,1,7
wolfjo01,12:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2
washier01,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
ellisha01,7:00,2,5,.400,0,0,,2,3,.667,0,1,1,0,0,0,1,1,6
garriki01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,27,70,.386,1,9,.111,21,27,.778,10,24,34,16,8,4,20,21,76
