Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,35:00,11,21,.524,3,7,.429,6,6,1.000,1,2,3,3,4,0,1,1,31
willico02,33:00,7,13,.538,0,0,,5,6,.833,1,2,3,5,1,0,2,3,19
owensbi01,30:00,3,7,.429,0,0,,2,2,1.000,2,2,4,3,0,0,4,2,8
johnsan02,25:00,2,7,.286,1,2,.500,1,2,.500,1,3,4,5,0,1,3,2,6
stewami01,16:00,1,3,.333,0,0,,2,4,.500,1,6,7,0,1,2,1,2,4
deherte01,30:00,1,5,.200,1,4,.250,0,0,,1,1,2,9,1,1,2,3,3
polynol01,25:00,7,10,.700,0,0,,0,2,.000,2,1,3,0,1,1,1,3,14
smithmi02,25:00,1,2,.500,0,0,,2,4,.500,2,2,4,3,3,0,3,4,4
abdulma02,11:00,3,7,.429,0,0,,1,1,1.000,0,0,0,2,0,0,1,0,7
hendrma01,10:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,36,76,.474,5,13,.385,19,27,.704,12,19,31,30,11,5,19,20,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendece02,41:00,8,16,.500,0,0,,0,0,,0,4,4,5,4,1,3,2,16
kempsh01,37:00,10,15,.667,0,0,,9,9,1.000,1,9,10,1,0,1,5,4,29
persowe01,35:00,6,12,.500,3,3,1.000,0,0,,2,1,3,3,0,0,3,3,15
knighbr01,35:00,4,5,.800,0,0,,2,2,1.000,0,1,1,16,5,0,3,5,10
ilgauzy01,34:00,5,11,.455,0,0,,4,4,1.000,7,6,13,2,2,1,3,2,14
anderde01,21:00,4,8,.500,1,3,.333,0,1,.000,1,0,1,5,1,0,0,2,9
potapvi01,13:00,5,9,.556,0,0,,4,4,1.000,3,3,6,0,0,0,3,4,14
ferryda01,11:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3
brooksc01,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
jameshe01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
scottsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,81,.543,5,9,.556,19,20,.950,14,27,41,33,12,3,21,23,112
