Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,39:00,4,6,.667,0,0,,3,6,.500,8,8,16,2,0,1,1,4,11
grantho01,38:00,3,8,.375,0,0,,4,4,1.000,3,2,5,1,0,0,0,3,10
armstda01,35:00,4,14,.286,0,1,.000,6,7,.857,0,3,3,8,1,0,2,3,14
harpede01,21:00,3,11,.273,1,3,.333,0,0,,1,0,1,0,0,0,1,1,7
seikaro01,13:00,0,5,.000,0,0,,0,0,,1,1,2,1,1,0,0,1,0
wilkige01,24:00,6,14,.429,1,2,.500,3,5,.600,0,1,1,3,2,0,0,1,16
evansbr01,21:00,3,5,.600,1,2,.500,0,0,,1,1,2,0,0,0,0,3,7
anderni01,18:00,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,2,3,6
schayda01,17:00,1,3,.333,0,0,,2,2,1.000,2,1,3,0,2,1,0,5,4
maxweve01,14:00,3,10,.300,1,3,.333,11,11,1.000,1,0,1,3,1,1,2,3,18
Team Totals,240,29,80,.363,6,14,.429,29,35,.829,17,17,34,19,7,3,8,27,93
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,11,16,.688,0,0,,10,14,.714,1,8,9,3,0,2,4,3,32
stockjo01,36:00,7,9,.778,1,1,1.000,6,6,1.000,1,1,2,10,3,2,1,3,21
hornaje01,31:00,5,11,.455,0,0,,3,3,1.000,1,5,6,1,1,0,1,0,13
keefead01,30:00,2,6,.333,0,0,,1,4,.250,5,4,9,4,3,0,2,4,5
ostergr01,12:00,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,1,1,4,3
russebr01,31:00,3,5,.600,1,3,.333,1,4,.250,0,4,4,2,0,1,1,1,8
fostegr01,16:00,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,6
andersh01,16:00,2,3,.667,0,0,,0,0,,1,3,4,3,0,0,0,1,4
carran01,15:00,2,5,.400,0,0,,5,7,.714,0,0,0,0,0,1,1,5,9
eisleho01,11:00,2,4,.500,0,1,.000,0,0,,1,0,1,2,0,0,1,4,4
vaughja01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
morrich01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,65,.569,2,5,.400,31,44,.705,13,31,44,25,7,7,12,27,107
