Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,44:00,6,21,.286,1,4,.250,1,4,.250,2,6,8,7,0,5,4,1,14
howarju01,43:00,6,11,.545,0,0,,8,11,.727,3,10,13,5,4,0,2,3,20
stricro02,40:00,6,13,.462,0,0,,2,2,1.000,2,3,5,10,0,0,2,2,14
cheanca01,37:00,6,11,.545,0,0,,4,4,1.000,1,7,8,1,0,0,4,3,16
wallabe01,13:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,0,1,2
murratr01,29:00,8,11,.727,0,1,.000,6,6,1.000,1,0,1,1,1,2,0,3,22
whitnch01,23:00,3,6,.500,1,4,.250,5,5,1.000,0,1,1,1,1,0,0,4,12
grantha01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
hamda01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,37,75,.493,2,9,.222,26,32,.813,9,32,41,25,6,8,12,21,102
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,37:00,5,13,.385,0,3,.000,8,9,.889,2,5,7,3,1,0,3,4,18
billuch01,33:00,4,14,.286,1,6,.167,5,5,1.000,2,1,3,7,1,0,3,2,14
mercero01,30:00,8,11,.727,0,0,,6,6,1.000,0,2,2,1,0,0,0,2,22
declean01,22:00,2,3,.667,0,0,,0,0,,1,4,5,1,1,0,0,5,4
mccarwa01,21:00,5,10,.500,2,4,.500,0,0,,1,4,5,4,2,1,0,4,12
bowenbr01,28:00,3,7,.429,0,2,.000,0,1,.000,1,3,4,0,0,1,0,4,6
thomajo02,23:00,5,7,.714,0,0,,2,3,.667,2,5,7,1,1,1,0,3,12
barroda01,15:00,2,4,.500,0,0,,6,6,1.000,0,3,3,6,0,0,1,2,10
brownde01,14:00,1,4,.250,1,3,.333,2,2,1.000,0,0,0,2,0,0,1,1,5
minorgr01,9:00,0,3,.000,0,0,,0,1,.000,1,1,2,0,0,0,0,2,0
knightr01,8:00,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,2,2,1
Team Totals,240,35,78,.449,4,18,.222,30,35,.857,10,29,39,26,6,3,10,31,104
