Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,49:00,6,16,.375,0,3,.000,10,12,.833,1,5,6,5,1,2,0,5,22
corbity01,47:00,7,13,.538,0,1,.000,5,6,.833,1,5,6,1,5,0,0,5,19
laettch01,45:00,6,12,.500,1,2,.500,10,12,.833,1,7,8,5,0,0,3,4,23
recasel01,40:00,6,11,.545,4,6,.667,0,0,,2,2,4,3,1,0,3,4,16
mutomdi01,30:00,5,8,.625,0,0,,2,2,1.000,3,9,12,2,1,1,6,5,12
hendeal01,26:00,2,9,.222,0,0,,5,6,.833,1,2,3,2,1,1,1,3,9
brownch01,12:00,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,0,1,4
andergr01,10:00,1,1,1.000,0,0,,0,2,.000,0,3,3,0,0,0,0,3,2
livinra01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,35,75,.467,5,12,.417,32,40,.800,11,34,45,19,9,4,13,30,107
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,50:00,11,22,.500,3,5,.600,0,0,,4,6,10,3,1,1,2,4,25
howarju01,49:00,7,18,.389,0,0,,3,5,.600,3,1,4,3,1,0,3,5,17
stricro02,48:00,12,21,.571,0,0,,13,14,.929,1,7,8,10,1,0,1,0,37
daviste01,19:00,0,2,.000,0,0,,0,0,,3,3,6,1,1,2,1,3,0
cheanca01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
murratr01,32:00,4,11,.364,3,4,.750,6,7,.857,0,1,1,1,0,0,1,5,17
eacklle01,24:00,0,4,.000,0,2,.000,2,2,1.000,1,3,4,1,1,0,0,4,2
legleti01,19:00,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,2,4,2
wallabe01,9:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0
whitnch01,8:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
hamda01,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,265,35,88,.398,6,14,.429,26,30,.867,15,24,39,21,5,3,10,29,102
