Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,41:00,4,13,.308,0,3,.000,9,11,.818,3,3,6,5,0,0,3,3,17
bakervi01,39:00,12,20,.600,0,0,,1,3,.333,5,11,16,1,1,2,5,4,25
paytoga01,39:00,10,19,.526,1,2,.500,1,1,1.000,0,5,5,12,3,0,2,2,22
hawkihe01,36:00,3,8,.375,1,2,.500,0,0,,0,7,7,5,4,2,1,2,7
mcilvji01,15:00,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,0,4,6
ellisda01,28:00,7,10,.700,5,5,1.000,0,0,,1,4,5,2,2,0,2,3,19
perkisa01,19:00,3,6,.500,3,4,.750,1,2,.500,1,0,1,1,0,1,1,2,10
wingada01,12:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,1,2,2
anthogr01,9:00,0,3,.000,0,1,.000,3,4,.750,0,1,1,1,1,0,1,0,3
williaa01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,43,86,.500,10,18,.556,15,21,.714,13,33,46,29,11,6,16,24,111
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,46:00,7,19,.368,3,6,.500,8,10,.800,2,1,3,9,3,0,3,1,25
owensbi01,45:00,3,11,.273,2,4,.500,1,2,.500,1,6,7,5,1,0,2,4,9
willico02,44:00,10,17,.588,0,0,,3,4,.750,3,3,6,2,3,1,4,4,23
johnsan02,29:00,4,10,.400,2,4,.500,1,1,1.000,1,3,4,5,0,0,2,4,11
stewami01,29:00,4,6,.667,0,0,,0,3,.000,4,7,11,1,2,5,3,5,8
polynol01,18:00,5,7,.714,0,0,,1,3,.333,2,6,8,2,0,0,2,2,11
abdulma02,10:00,3,9,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,0,6
deherte01,10:00,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,0,2,3,2
hurlebo01,9:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0
Team Totals,240,37,84,.440,7,17,.412,14,23,.609,13,28,41,28,10,6,19,23,95
