Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,34:00,1,7,.143,0,4,.000,3,4,.750,0,3,3,2,1,0,0,4,5
millere01,32:00,6,11,.545,3,6,.500,5,5,1.000,0,0,0,1,2,1,1,2,20
davisda01,29:00,2,7,.286,0,0,,2,8,.250,3,8,11,1,0,0,0,2,6
smitsri01,25:00,10,17,.588,0,0,,6,6,1.000,2,4,6,3,0,2,2,2,26
jacksma01,22:00,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,6,0,0,2,0,7
davisan01,30:00,6,9,.667,0,0,,10,12,.833,0,6,6,0,2,0,3,4,22
besttr01,26:00,4,5,.800,1,1,1.000,3,4,.750,0,1,1,4,1,0,2,4,12
mckeyde01,22:00,1,2,.500,0,0,,2,4,.500,1,1,2,1,1,0,0,6,4
roseja01,20:00,2,4,.500,0,1,.000,5,8,.625,0,1,1,1,0,0,1,4,9
Team Totals,240,34,64,.531,5,13,.385,38,53,.717,6,26,32,19,7,3,11,28,111
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,36:00,7,16,.438,0,1,.000,13,14,.929,4,5,9,1,0,0,3,4,27
macksa01,32:00,7,16,.438,2,7,.286,0,0,,1,1,2,1,1,0,0,3,16
reevebr01,31:00,10,19,.526,0,0,,1,2,.500,2,5,7,3,0,1,4,6,21
maybele01,26:00,1,3,.333,1,2,.500,0,0,,0,1,1,6,1,0,1,4,3
smithmi02,24:00,3,5,.600,0,0,,0,0,,1,4,5,2,2,0,0,2,6
daniean01,22:00,1,3,.333,0,1,.000,3,4,.750,1,0,1,5,0,0,4,3,5
chilcpe01,18:00,2,6,.333,2,3,.667,2,2,1.000,0,4,4,0,1,1,0,5,8
edwarbl01,18:00,1,4,.250,0,2,.000,4,4,1.000,0,0,0,2,1,0,1,3,6
lynchge01,17:00,1,1,1.000,0,0,,1,2,.500,0,5,5,4,0,0,1,2,3
newbiiv01,16:00,2,3,.667,0,0,,4,5,.800,4,1,5,1,0,0,3,2,8
Team Totals,240,35,76,.461,5,16,.313,28,33,.848,13,26,39,25,6,2,17,34,103
