Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,37:00,11,29,.379,2,6,.333,6,7,.857,1,2,3,3,2,0,3,0,30
marshdo01,35:00,7,12,.583,0,0,,1,1,1.000,1,6,7,3,3,1,2,3,15
colesbi01,34:00,1,7,.143,1,1,1.000,2,2,1.000,0,0,0,4,2,1,0,1,5
smithjo02,25:00,3,10,.300,0,0,,0,0,,2,1,3,1,0,0,1,2,6
dampier01,24:00,3,6,.500,0,0,,1,1,1.000,3,3,6,2,0,1,1,3,7
spencfe01,21:00,1,4,.250,0,0,,0,0,,2,4,6,0,0,0,2,4,2
shawbr01,14:00,3,6,.500,1,3,.333,1,1,1.000,1,5,6,2,0,1,1,1,8
fulleto02,14:00,1,3,.333,0,0,,4,4,1.000,2,1,3,1,0,0,0,2,6
boguemu01,14:00,1,5,.200,0,0,,0,0,,0,0,0,1,1,0,1,0,2
vaughda02,9:00,0,3,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,2,1
foylead01,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
delkto01,6:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,4,0,0
Team Totals,240,31,92,.337,4,11,.364,16,18,.889,15,23,38,17,9,4,15,18,82
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
fostegr01,27:00,7,11,.636,1,1,1.000,3,3,1.000,1,1,2,1,0,1,0,1,18
malonka01,26:00,6,10,.600,0,0,,9,12,.750,0,8,8,4,2,2,3,3,21
keefead01,24:00,3,4,.750,0,0,,6,6,1.000,0,4,4,6,0,0,0,0,12
hornaje01,24:00,5,11,.455,2,3,.667,0,0,,1,4,5,5,0,1,0,2,12
eisleho01,21:00,3,4,.750,0,0,,1,1,1.000,0,2,2,5,1,0,5,2,7
russebr01,24:00,1,6,.167,0,1,.000,2,2,1.000,1,5,6,1,0,2,0,0,4
vaughja01,24:00,2,7,.286,0,0,,0,0,,0,4,4,8,2,0,3,2,4
carran01,22:00,5,9,.556,0,0,,0,0,,0,0,0,1,0,0,2,4,10
andersh01,21:00,6,8,.750,0,1,.000,1,2,.500,2,5,7,2,0,0,2,2,13
ostergr01,21:00,4,7,.571,0,0,,0,2,.000,3,7,10,1,3,3,2,0,8
hudsotr01,3:00,1,2,.500,0,0,,0,0,,1,0,1,2,1,0,0,0,2
morrich01,3:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,43,81,.531,3,7,.429,22,28,.786,9,42,51,36,9,9,18,17,111
