Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,43:00,10,14,.714,4,5,.800,11,14,.786,3,0,3,5,3,1,3,2,35
mutomdi01,39:00,9,12,.750,0,0,,1,2,.500,1,9,10,1,0,5,2,3,19
corbity01,27:00,2,7,.286,0,1,.000,0,0,,1,5,6,0,1,0,0,2,4
laettch01,22:00,3,8,.375,0,0,,2,4,.500,2,2,4,5,0,1,3,5,8
blaylmo01,12:00,1,3,.333,1,1,1.000,0,0,,1,3,4,2,1,0,1,0,3
recasel01,36:00,4,12,.333,0,3,.000,2,2,1.000,3,2,5,12,1,0,1,2,10
hendeal01,30:00,6,12,.500,0,0,,6,10,.600,2,6,8,2,1,0,1,3,18
brownch01,20:00,4,5,.800,0,0,,1,1,1.000,0,0,0,0,1,0,1,1,9
grayed01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
andergr01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
millean01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
crawfch01,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,76,.513,5,11,.455,23,33,.697,13,29,42,28,8,7,12,19,106
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,42:00,8,16,.500,1,2,.500,5,5,1.000,5,6,11,2,0,0,0,4,22
dampier01,42:00,5,17,.294,0,0,,1,4,.250,5,2,7,2,0,1,5,5,11
smithjo02,37:00,9,19,.474,0,0,,5,5,1.000,4,6,10,4,1,1,3,3,23
colesbi01,37:00,6,13,.462,0,2,.000,4,4,1.000,0,3,3,6,4,0,1,2,16
shawbr01,32:00,1,4,.250,0,2,.000,0,0,,1,3,4,6,0,1,1,4,2
delkto01,27:00,4,8,.500,1,3,.333,1,2,.500,0,1,1,2,1,0,1,1,10
foylead01,15:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,2,2,2
spencfe01,7:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,2,0
ferredu01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,83,.410,2,9,.222,16,20,.800,17,26,43,22,6,4,14,23,86
