Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,36:00,4,13,.308,0,2,.000,2,2,1.000,1,1,2,1,1,0,3,2,10
phillbo01,32:00,6,13,.462,0,1,.000,2,4,.500,0,4,4,4,0,0,0,1,14
wesleda01,29:00,5,9,.556,1,2,.500,0,0,,0,1,1,6,1,0,3,3,11
divacvl01,28:00,6,11,.545,0,0,,1,3,.333,3,5,8,3,1,0,2,3,13
masonan01,27:00,1,4,.250,0,0,,0,0,,2,6,8,5,0,0,0,2,2
reidjr01,21:00,2,6,.333,0,0,,2,2,1.000,3,4,7,1,0,1,1,3,6
geigema01,20:00,5,9,.556,0,0,,4,5,.800,1,8,9,4,0,0,2,2,14
curryde01,19:00,5,11,.455,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,12
armstbj01,14:00,2,3,.667,0,0,,0,0,,0,0,0,0,2,0,1,1,4
beckco01,9:00,2,5,.400,0,0,,0,1,.000,1,0,1,2,0,0,0,1,4
farmeto01,5:00,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,39,86,.453,1,8,.125,13,19,.684,12,29,41,26,5,1,12,19,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,38:00,12,24,.500,2,2,1.000,2,2,1.000,1,3,4,7,1,1,2,0,28
kukocto01,32:00,6,10,.600,2,3,.667,4,5,.800,1,0,1,2,0,1,2,2,18
longllu01,32:00,6,11,.545,0,0,,4,4,1.000,0,4,4,5,0,1,1,4,16
harpero01,31:00,6,9,.667,0,0,,4,5,.800,1,1,2,1,1,1,0,3,16
caffeja01,15:00,0,5,.000,0,0,,2,2,1.000,0,4,4,1,0,0,1,3,2
brownra02,23:00,3,7,.429,0,0,,2,2,1.000,1,1,2,3,2,0,2,1,8
rodmade01,23:00,3,4,.750,0,1,.000,0,0,,3,11,14,2,0,0,0,0,6
burresc01,20:00,1,9,.111,0,1,.000,0,0,,5,1,6,2,2,0,0,3,2
kleinjo01,12:00,2,3,.667,0,0,,0,0,,3,2,5,0,0,0,0,1,4
buechju01,11:00,1,3,.333,1,2,.500,0,0,,1,2,3,0,0,0,1,1,3
boothke01,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,41,87,.471,5,10,.500,18,20,.900,16,29,45,23,6,4,10,18,105
