New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,40:00,8,19,.421,3,7,.429,5,5,1.000,3,3,6,4,3,0,0,0,24
vanhoke01,38:00,10,19,.526,3,5,.600,7,7,1.000,0,5,5,2,0,0,4,1,30
gillke01,37:00,7,16,.438,0,2,.000,0,0,,2,6,8,1,2,0,2,3,14
cassesa01,36:00,4,15,.267,1,2,.500,4,6,.667,1,3,4,11,2,0,3,4,13
willija01,14:00,4,7,.571,0,0,,0,0,,3,1,4,0,0,0,0,3,8
cagemi01,24:00,2,2,1.000,0,0,,0,0,,6,6,12,3,1,1,1,3,4
harrilu01,19:00,4,5,.800,0,1,.000,0,0,,1,2,3,3,3,1,0,2,8
gatlich01,15:00,1,6,.167,0,0,,1,4,.250,2,3,5,0,1,0,1,3,3
douglsh01,12:00,1,3,.333,0,1,.000,0,0,,0,2,2,5,0,0,1,0,2
benoida01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,41,94,.436,7,18,.389,17,22,.773,18,31,49,29,12,2,12,20,106
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,44:00,7,15,.467,1,5,.200,2,2,1.000,1,1,2,7,3,2,2,2,17
onealsh01,35:00,12,21,.571,0,0,,3,8,.375,8,11,19,5,2,6,3,3,27
vanexni01,31:00,1,9,.111,0,2,.000,0,0,,0,1,1,8,2,1,3,1,2
horryro01,22:00,3,5,.600,0,0,,1,2,.500,2,5,7,3,0,0,1,3,7
foxri01,22:00,3,7,.429,0,0,,0,0,,0,4,4,1,1,0,5,5,6
bryanko01,35:00,10,19,.526,0,3,.000,6,8,.750,3,2,5,0,0,0,2,3,26
blounco01,18:00,1,1,1.000,0,0,,0,0,,1,3,4,1,0,1,0,1,2
campbel01,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,2,2,1,2
fishede01,10:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
barryjo01,7:00,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,0,1,0,6
rooksse01,4:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,2,0,0
Team Totals,240,39,86,.453,3,14,.214,14,22,.636,17,30,47,25,9,12,21,21,95
