Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,34:00,10,15,.667,0,0,,9,9,1.000,3,10,13,4,1,0,2,2,29
webbech01,29:00,6,13,.462,0,1,.000,0,2,.000,2,5,7,5,1,1,2,5,12
stricro02,26:00,4,10,.400,1,1,1.000,4,4,1.000,1,2,3,10,1,0,5,1,13
cheanca01,26:00,3,12,.250,0,0,,0,0,,0,2,2,4,0,0,1,1,6
willilo01,6:00,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,1,4
grantha01,28:00,8,10,.800,1,1,1.000,0,0,,2,3,5,2,0,2,0,2,17
murratr01,27:00,6,15,.400,1,4,.250,7,7,1.000,0,2,2,3,1,1,0,4,20
whitnch01,22:00,4,8,.500,2,4,.500,2,2,1.000,1,3,4,3,1,0,1,2,12
daviste01,18:00,0,1,.000,0,0,,1,4,.250,0,6,6,1,0,0,0,3,1
hamda01,15:00,1,3,.333,0,0,,3,4,.750,0,1,1,0,1,2,0,3,5
wallabe01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
shammgo01,3:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
Team Totals,240,44,89,.494,5,11,.455,27,34,.794,11,35,46,33,6,7,11,24,120
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willier01,35:00,7,16,.438,0,0,,12,19,.632,3,3,6,0,0,0,2,3,26
jacksbo01,33:00,7,15,.467,0,0,,2,2,1.000,2,3,5,3,1,0,5,3,16
garrede01,29:00,3,10,.300,0,0,,1,2,.500,8,4,12,0,2,0,0,1,7
stithbr01,29:00,0,7,.000,0,2,.000,1,2,.500,0,4,4,1,1,0,2,3,1
fortsda01,24:00,8,16,.500,0,0,,6,9,.667,5,6,11,0,1,0,2,5,22
battito01,22:00,3,8,.375,0,0,,0,0,,2,3,5,0,1,0,1,5,6
newmajo01,17:00,1,4,.250,0,1,.000,0,0,,0,0,0,4,1,0,1,3,2
washier01,16:00,3,6,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,1,6
goldwan01,16:00,2,7,.286,0,1,.000,0,0,,0,2,2,3,0,0,1,2,4
wolfjo01,10:00,1,2,.500,0,0,,0,1,.000,1,2,3,0,0,0,0,1,2
laudepr01,9:00,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,1,0,2,4
Team Totals,240,36,94,.383,0,5,.000,24,37,.649,22,32,54,11,7,1,14,29,96
