Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,10,18,.556,0,0,,8,9,.889,2,7,9,4,1,0,4,3,28
hornaje01,37:00,8,14,.571,1,2,.500,5,5,1.000,1,3,4,6,0,0,1,3,22
stockjo01,31:00,3,9,.333,1,3,.333,4,4,1.000,0,3,3,7,2,0,3,2,11
fostegr01,23:00,4,6,.667,0,0,,0,0,,1,7,8,1,0,0,0,2,8
keefead01,21:00,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,0,1,3,4
russebr01,29:00,4,8,.500,1,4,.250,1,2,.500,1,4,5,1,1,0,2,2,10
eisleho01,22:00,4,6,.667,2,2,1.000,1,1,1.000,0,1,1,7,2,0,0,2,11
andersh01,22:00,2,4,.500,0,0,,6,6,1.000,1,2,3,0,0,0,0,5,10
carran01,7:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3
morrich01,6:00,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,38,73,.521,5,12,.417,28,31,.903,7,32,39,27,6,1,11,22,109
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delebi01,44:00,10,15,.667,0,0,,4,7,.571,4,10,14,2,1,0,3,1,24
hillgr01,43:00,11,19,.579,0,0,,7,12,.583,3,5,8,1,1,0,3,0,29
dumarjo01,32:00,2,11,.182,2,8,.250,0,0,,0,1,1,3,0,0,0,0,6
hunteli01,24:00,2,9,.222,1,5,.200,0,0,,0,1,1,4,1,1,1,6,5
reiddo01,16:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,1,0,4,0
stackje01,38:00,7,16,.438,0,2,.000,5,5,1.000,0,4,4,6,2,1,2,1,19
willije01,14:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,2
sealyma01,12:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4
hensost01,9:00,4,5,.800,1,2,.500,0,0,,0,0,0,1,0,0,1,3,9
mahorri01,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,4,0
Team Totals,240,39,80,.488,4,17,.235,16,24,.667,9,27,36,18,5,4,11,24,98
