Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,42:00,9,12,.750,0,0,,2,2,1.000,1,7,8,3,4,0,3,2,20
wesleda01,38:00,12,17,.706,2,3,.667,6,8,.750,0,0,0,8,1,0,1,5,32
ricegl01,37:00,5,12,.417,1,2,.500,3,5,.600,2,6,8,4,0,0,1,3,14
phillbo01,32:00,5,7,.714,3,3,1.000,0,0,,1,3,4,3,0,2,2,4,13
divacvl01,30:00,2,4,.500,0,1,.000,0,0,,0,5,5,4,1,0,1,2,4
curryde01,30:00,8,14,.571,6,8,.750,1,1,1.000,0,2,2,3,0,1,0,1,23
armstbj01,10:00,3,5,.600,0,0,,0,0,,1,2,3,5,0,0,0,0,6
geigema01,10:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,0,0,2
reidjr01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
beckco01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
willitr01,2:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,1,2
farmeto01,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,48,80,.600,12,18,.667,12,16,.750,8,28,36,32,7,3,10,21,120
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,41:00,6,13,.462,2,3,.667,4,5,.800,2,3,5,6,0,1,5,2,18
barklch01,36:00,6,12,.500,0,2,.000,2,2,1.000,3,9,12,9,0,0,3,4,14
willike02,31:00,9,18,.500,0,0,,0,0,,2,3,5,0,0,0,2,3,18
eliema01,31:00,3,7,.429,0,3,.000,1,1,1.000,0,1,1,4,2,0,0,3,7
malonma01,19:00,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5
pricebr01,26:00,3,7,.429,1,5,.200,1,4,.250,1,0,1,3,2,0,3,3,8
bullama01,22:00,5,8,.625,4,5,.800,0,0,,3,3,6,1,0,0,0,0,14
johnsed03,17:00,3,6,.500,0,1,.000,1,1,1.000,0,1,1,2,1,0,0,0,7
davisem01,5:00,1,2,.500,0,0,,3,4,.750,0,0,0,0,1,0,0,0,5
stephjo01,5:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
harriot01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
jonesch01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,40,81,.494,9,24,.375,12,17,.706,11,21,32,25,6,1,13,16,101
