Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,41:00,6,11,.545,0,0,,0,0,,5,7,12,3,2,3,4,5,12
hardati01,33:00,10,20,.500,2,8,.250,3,3,1.000,0,2,2,10,1,2,2,2,25
lenarvo01,29:00,3,8,.375,1,5,.200,3,3,1.000,0,6,6,2,1,0,0,3,10
mournal01,28:00,7,9,.778,0,0,,1,1,1.000,2,3,5,2,0,1,2,3,15
askinke01,16:00,4,7,.571,2,5,.400,0,0,,1,1,2,2,1,0,0,0,10
majerda01,31:00,5,7,.714,3,4,.750,0,0,,2,1,3,5,1,0,1,2,13
causwdu01,17:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,2,0,3,4
barrybr01,14:00,3,5,.600,0,1,.000,1,1,1.000,0,1,1,1,0,1,0,1,7
murdoer01,14:00,3,6,.500,0,0,,0,1,.000,1,1,2,6,0,0,0,2,6
stricma01,9:00,2,3,.667,0,0,,6,6,1.000,0,0,0,0,0,0,0,0,10
conloma01,4:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,1,0,3
waltere01,4:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2
Team Totals,240,46,80,.575,8,23,.348,17,19,.895,11,26,37,31,6,9,10,21,117
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,33:00,6,14,.429,0,0,,3,4,.750,2,6,8,0,1,0,0,3,15
drexlcl01,31:00,3,9,.333,1,2,.500,2,2,1.000,2,4,6,4,1,0,5,2,9
olajuha01,25:00,6,13,.462,0,0,,1,2,.500,2,6,8,1,1,1,1,5,13
bullama01,18:00,3,7,.429,2,5,.400,0,0,,0,0,0,1,0,0,1,0,8
malonma01,14:00,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,0,0
johnsed03,33:00,5,10,.500,1,4,.250,2,3,.667,1,1,2,2,1,0,0,4,13
barklch01,30:00,6,9,.667,0,0,,6,6,1.000,0,2,2,4,2,1,0,1,18
pricebr01,25:00,1,4,.250,1,2,.500,5,5,1.000,0,0,0,1,0,0,1,2,8
eliema01,14:00,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,1,0,3
rhodero01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,1,2
harriot01,5:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,4
davisem01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,33,74,.446,5,14,.357,22,26,.846,8,21,29,20,7,2,11,19,93
