Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
fishede01,44:00,7,10,.700,0,0,,6,7,.857,1,4,5,6,2,0,2,2,20
onealsh01,41:00,11,22,.500,0,0,,2,6,.333,1,8,9,2,2,4,3,3,24
foxri01,37:00,4,11,.364,2,2,1.000,0,0,,3,1,4,5,0,0,3,3,10
jonesed02,32:00,7,9,.778,1,1,1.000,5,6,.833,0,4,4,2,0,0,2,5,20
horryro01,32:00,2,3,.667,0,1,.000,1,2,.500,1,8,9,1,2,2,2,3,5
bryanko01,22:00,1,8,.125,0,0,,6,6,1.000,2,1,3,2,1,0,6,3,8
campbel01,18:00,3,7,.429,0,0,,0,0,,0,7,7,1,0,1,1,3,6
blounco01,13:00,1,1,1.000,0,0,,1,2,.500,0,2,2,0,2,1,1,2,3
barryjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,71,.507,3,4,.750,21,29,.724,8,35,43,19,9,8,20,24,96
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,39:00,4,17,.235,1,6,.167,3,3,1.000,1,2,3,2,0,0,1,3,12
davisda01,38:00,6,10,.600,0,0,,2,2,1.000,6,10,16,3,3,2,0,5,14
jacksma01,35:00,7,14,.500,2,4,.500,2,2,1.000,1,1,2,8,2,0,3,2,18
mullich01,35:00,4,10,.400,4,7,.571,0,0,,0,4,4,2,1,1,2,3,12
smitsri01,32:00,7,23,.304,0,0,,5,6,.833,4,4,8,2,0,1,2,4,19
mckeyde01,18:00,2,3,.667,0,1,.000,3,4,.750,1,3,4,2,0,1,3,3,7
davisan01,18:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,1,1,0,6
besttr01,13:00,0,5,.000,0,2,.000,0,1,.000,0,1,1,4,2,0,0,0,0
roseja01,10:00,0,2,.000,0,0,,1,2,.500,1,1,2,1,1,0,0,0,1
hoibefr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,89,.360,7,20,.350,18,22,.818,15,26,41,24,9,6,12,20,89
