Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,4,9,.444,3,6,.500,3,4,.750,0,3,3,4,6,0,1,0,14
davisan01,38:00,10,15,.667,0,0,,8,12,.667,6,4,10,2,1,1,2,2,28
davisda01,29:00,5,10,.500,0,0,,5,7,.714,2,4,6,2,1,4,1,1,15
jacksma01,28:00,1,4,.250,0,0,,0,0,,0,3,3,8,1,0,10,0,2
mullich01,27:00,0,3,.000,0,1,.000,1,1,1.000,0,5,5,2,1,2,1,2,1
roseja01,28:00,6,12,.500,1,2,.500,5,8,.625,1,2,3,3,1,0,2,2,18
besttr01,20:00,3,5,.600,0,1,.000,1,2,.500,0,1,1,3,3,0,3,2,7
mckeyde01,18:00,2,4,.500,0,0,,0,0,,0,1,1,2,1,1,1,3,4
smitsri01,11:00,2,3,.667,0,0,,0,0,,0,5,5,0,0,0,3,1,4
Team Totals,240,33,65,.508,4,10,.400,23,34,.676,9,28,37,26,15,8,24,13,93
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,42:00,9,15,.600,0,0,,0,0,,3,2,5,4,2,0,4,2,18
barroda01,37:00,7,13,.538,1,3,.333,1,1,1.000,0,3,3,8,3,0,3,2,16
walkean02,35:00,5,21,.238,1,4,.250,3,4,.750,2,2,4,0,1,1,4,3,14
mccarwa01,33:00,6,15,.400,0,0,,1,3,.333,6,0,6,4,4,1,2,3,13
declean01,14:00,1,4,.250,0,0,,2,3,.667,3,2,5,0,1,0,1,3,4
minorgr01,30:00,3,7,.429,1,2,.500,2,2,1.000,1,3,4,6,0,2,1,2,9
tabakza01,25:00,5,7,.714,0,0,,1,1,1.000,3,6,9,1,2,1,3,4,11
knightr01,12:00,0,3,.000,0,0,,0,0,,2,2,4,1,1,2,0,3,0
edneyty01,11:00,0,4,.000,0,0,,2,2,1.000,1,0,1,4,2,0,3,0,2
hansore01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,89,.404,3,9,.333,12,16,.750,21,20,41,28,16,7,21,22,87
