Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,39:00,9,19,.474,1,2,.500,1,4,.250,5,3,8,3,2,2,2,2,20
mcdyean01,38:00,9,14,.643,0,0,,6,7,.857,5,9,14,0,3,2,3,5,24
kiddja01,35:00,7,10,.700,3,4,.750,5,7,.714,0,5,5,16,2,0,1,3,22
chapmre01,34:00,9,16,.563,5,9,.556,0,0,,1,4,5,5,1,0,4,3,23
bryanma01,24:00,1,5,.200,0,0,,0,0,,1,1,2,1,2,1,2,2,2
mannida01,22:00,4,10,.400,0,0,,2,4,.500,0,5,5,1,0,1,0,4,10
williho01,20:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,3,3,3,2
nashst01,19:00,1,4,.250,1,1,1.000,2,2,1.000,0,3,3,4,2,0,4,0,5
johnske02,9:00,0,2,.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,0,2
Team Totals,240,41,82,.500,10,16,.625,18,26,.692,15,32,47,33,12,9,20,22,110
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,45:00,6,15,.400,0,4,.000,4,5,.800,0,4,4,8,2,0,6,1,16
chrisdo01,40:00,10,18,.556,2,4,.500,2,2,1.000,1,4,5,3,0,0,2,0,24
milleol01,32:00,2,5,.400,0,0,,0,2,.000,3,2,5,4,2,1,3,3,4
cambyma01,30:00,7,11,.636,0,0,,2,4,.500,2,8,10,2,0,4,1,3,16
tabakza01,11:00,3,5,.600,0,0,,0,0,,1,0,1,0,1,1,0,0,6
williwa02,33:00,8,13,.615,5,8,.625,3,4,.750,1,3,4,0,1,1,2,4,24
wallajo01,23:00,4,10,.400,0,0,,1,1,1.000,2,2,4,3,1,2,1,1,9
mcgratr01,13:00,1,3,.333,0,0,,4,4,1.000,0,0,0,2,2,1,0,1,6
rogerca01,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0
slatere01,4:00,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
Team Totals,240,41,82,.500,7,16,.438,16,24,.667,10,25,35,22,9,10,15,16,105
