Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
alexaco01,34:00,4,11,.364,3,6,.500,4,4,1.000,0,4,4,4,1,1,3,0,15
fortsda01,33:00,7,16,.438,0,0,,7,7,1.000,8,4,12,2,2,0,2,5,21
goldwan01,33:00,2,9,.222,1,3,.333,0,0,,1,3,4,2,1,0,1,3,5
ellisla01,28:00,2,10,.200,0,1,.000,4,4,1.000,0,2,2,1,1,0,1,3,8
garrede01,27:00,3,7,.429,0,0,,0,0,,1,4,5,1,0,1,0,2,6
jacksbo01,30:00,4,10,.400,1,1,1.000,3,3,1.000,0,3,3,5,1,0,3,3,12
newmajo01,22:00,3,9,.333,1,2,.500,4,4,1.000,0,1,1,1,0,0,2,4,11
battito01,16:00,4,7,.571,0,0,,0,2,.000,7,0,7,1,1,1,0,1,8
stithbr01,9:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
washier01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
wolfjo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,30,83,.361,6,13,.462,22,24,.917,17,23,40,18,8,3,13,22,88
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,41:00,7,14,.500,0,0,,2,2,1.000,2,9,11,5,1,3,4,2,16
marbust01,38:00,6,15,.400,0,3,.000,3,3,1.000,1,3,4,6,0,0,1,4,15
peelean01,27:00,5,11,.455,2,4,.500,2,3,.667,0,1,1,2,0,0,1,3,14
mitchsa01,27:00,6,12,.500,0,0,,1,1,1.000,4,5,9,1,1,0,1,3,13
parksch02,22:00,2,5,.400,0,0,,2,4,.500,1,5,6,1,0,1,2,2,6
hammoto01,31:00,6,9,.667,0,0,,4,5,.800,4,4,8,2,1,2,1,1,16
portete01,26:00,5,9,.556,2,5,.400,4,4,1.000,0,2,2,8,1,1,2,1,16
jordare01,16:00,1,3,.333,0,0,,1,2,.500,4,2,6,2,1,2,2,4,3
curlebi01,7:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
willimi02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
wheatde01,2:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
Team Totals,240,40,84,.476,5,14,.357,19,24,.792,17,32,49,27,5,9,15,22,104
