Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,47:00,11,25,.440,2,3,.667,0,0,,1,4,5,3,2,2,0,6,24
stricro02,47:00,10,24,.417,0,1,.000,2,2,1.000,4,5,9,17,4,0,5,4,22
murratr01,41:00,7,23,.304,3,8,.375,2,2,1.000,0,1,1,2,2,1,2,3,19
wallabe01,37:00,4,6,.667,0,0,,2,4,.500,5,4,9,0,2,2,1,1,10
daviste01,34:00,6,13,.462,0,0,,1,3,.333,4,2,6,0,0,1,0,2,13
grantha01,33:00,5,12,.417,0,0,,1,2,.500,8,6,14,4,4,0,0,3,11
whitnch01,18:00,3,7,.429,2,3,.667,1,2,.500,1,4,5,2,1,0,1,2,9
motenla01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
hamda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,46,111,.414,7,15,.467,9,15,.600,23,26,49,28,15,6,10,22,108
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,37:00,8,13,.615,0,0,,5,6,.833,4,8,12,2,0,1,3,3,21
daniean01,36:00,6,10,.600,0,0,,1,3,.333,0,5,5,8,1,0,7,1,13
macksa01,33:00,7,14,.500,2,6,.333,0,0,,0,4,4,3,1,0,1,1,16
reevebr01,31:00,8,12,.667,0,0,,6,10,.600,5,7,12,2,0,3,2,0,22
masseto01,17:00,1,2,.500,0,0,,0,0,,1,7,8,1,1,0,1,2,2
thorpot01,31:00,4,11,.364,0,0,,0,2,.000,2,4,6,3,0,0,3,2,8
edwarbl01,25:00,9,14,.643,0,1,.000,2,2,1.000,1,2,3,3,1,0,2,2,20
chilcpe01,19:00,2,2,1.000,1,1,1.000,0,0,,0,4,4,0,2,1,2,1,5
lynchge01,18:00,1,6,.167,0,0,,1,2,.500,2,2,4,1,0,2,2,4,3
maybele01,18:00,0,0,,0,0,,0,0,,0,1,1,5,2,1,0,0,0
Team Totals,265,46,84,.548,3,8,.375,15,25,.600,15,44,59,28,8,8,23,16,110
