Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,45:00,11,21,.524,0,3,.000,2,2,1.000,1,7,8,2,2,0,3,3,24
billuch01,41:00,6,11,.545,2,6,.333,0,0,,0,3,3,2,1,0,3,4,14
cambyma01,40:00,9,17,.529,0,0,,5,10,.500,6,10,16,2,2,5,1,4,23
milleol01,35:00,1,9,.111,0,0,,0,0,,4,6,10,4,2,1,2,3,2
wallajo01,32:00,3,13,.231,0,0,,4,4,1.000,1,1,2,1,1,1,2,3,10
brownde01,28:00,3,9,.333,1,3,.333,2,2,1.000,1,5,6,3,1,0,2,2,9
slatere01,20:00,2,7,.286,0,0,,3,6,.500,1,2,3,0,0,0,0,3,7
mcgratr01,16:00,3,7,.429,0,1,.000,2,3,.667,0,2,2,0,1,1,0,0,8
wrighsh01,6:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
thomajo02,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,265,39,95,.411,3,13,.231,19,29,.655,14,38,52,14,10,8,13,25,100
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,46:00,7,22,.318,0,2,.000,5,6,.833,4,11,15,4,2,1,3,4,19
jacksji01,46:00,7,19,.368,2,4,.500,1,2,.500,1,3,4,1,1,0,4,5,17
weathcl01,43:00,6,13,.462,0,0,,6,10,.600,10,10,20,3,1,1,2,2,18
boguemu01,39:00,3,6,.500,0,0,,0,0,,2,4,6,5,1,0,2,1,6
dampier01,31:00,7,18,.389,0,0,,1,4,.250,4,4,8,3,1,2,2,6,15
fulleto02,23:00,4,8,.500,0,1,.000,4,8,.500,3,7,10,0,0,3,1,2,12
delkto01,21:00,3,8,.375,1,2,.500,3,4,.750,0,2,2,0,0,0,1,0,10
caffeja01,11:00,0,6,.000,0,0,,1,2,.500,2,1,3,3,1,0,1,1,1
ferredu01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,265,37,100,.370,3,9,.333,21,36,.583,26,42,68,20,7,7,16,22,98
