Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,39:00,8,16,.500,0,1,.000,4,6,.667,0,10,10,3,4,1,6,4,20
willike02,38:00,11,17,.647,0,0,,0,0,,2,4,6,1,1,0,1,3,22
drexlcl01,36:00,7,18,.389,3,8,.375,4,5,.800,3,4,7,6,3,0,1,2,21
eliema01,36:00,4,10,.400,0,2,.000,0,0,,0,2,2,4,1,0,1,3,8
malonma01,31:00,3,9,.333,1,6,.167,1,1,1.000,0,3,3,3,0,0,0,2,8
johnsed03,23:00,3,9,.333,0,2,.000,0,0,,1,1,2,5,0,0,1,1,6
harriot01,19:00,1,3,.333,0,0,,3,4,.750,1,3,4,2,0,0,0,3,5
pricebr01,18:00,2,5,.400,1,4,.250,0,0,,1,0,1,3,0,1,0,2,5
Team Totals,240,39,87,.448,5,23,.217,12,16,.750,8,27,35,27,9,2,10,20,95
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,42:00,7,16,.438,0,0,,6,6,1.000,2,8,10,3,0,0,1,0,20
peelean01,40:00,7,13,.538,2,4,.500,2,2,1.000,2,3,5,4,3,1,5,3,18
marbust01,37:00,4,16,.250,1,3,.333,2,2,1.000,0,1,1,12,4,0,4,0,11
mitchsa01,28:00,6,13,.462,1,1,1.000,6,6,1.000,2,6,8,1,0,0,0,1,19
parksch02,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
portete01,28:00,4,10,.400,0,1,.000,6,8,.750,0,2,2,4,0,0,0,0,14
hammoto01,22:00,5,6,.833,0,0,,2,2,1.000,3,7,10,0,0,0,2,3,12
curlebi01,19:00,2,7,.286,0,0,,0,0,,3,1,4,1,0,0,0,4,4
roberst01,15:00,2,3,.667,0,0,,0,0,,1,6,7,0,0,2,1,3,4
jordare01,8:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,37,86,.430,4,9,.444,24,26,.923,14,34,48,25,8,3,13,16,102
