Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,36:00,6,16,.375,0,1,.000,3,5,.600,4,6,10,2,0,2,1,1,15
outlabo01,36:00,4,5,.800,0,0,,0,2,.000,4,6,10,2,1,0,4,3,8
pricema01,27:00,6,10,.600,3,5,.600,3,4,.750,1,4,5,6,0,0,1,3,18
seikaro01,27:00,4,12,.333,0,0,,3,4,.750,5,3,8,4,1,0,1,4,11
wilkige01,21:00,2,9,.222,0,4,.000,0,0,,1,0,1,3,0,0,0,0,4
harpede01,28:00,7,11,.636,2,4,.500,0,0,,2,3,5,0,2,0,1,2,16
evansbr01,25:00,6,10,.600,1,3,.333,0,0,,0,4,4,1,1,0,2,3,13
armstda01,21:00,3,7,.429,1,2,.500,4,5,.800,1,0,1,4,2,0,1,0,11
schayda01,15:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,3,2
taylojo01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
lawsoja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
thomaca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,83,.482,7,19,.368,13,20,.650,20,27,47,22,7,2,12,19,100
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,42:00,6,12,.500,0,2,.000,8,8,1.000,4,4,8,3,2,2,3,3,20
scottde01,40:00,3,9,.333,1,3,.333,6,6,1.000,0,6,6,3,1,1,3,1,13
reevekh01,33:00,1,5,.200,0,2,.000,4,4,1.000,2,1,3,4,2,0,2,4,6
greenac01,29:00,2,7,.286,0,0,,0,0,,1,2,3,0,2,0,0,4,4
walkesa01,23:00,6,13,.462,0,0,,0,0,,4,5,9,0,0,1,0,2,12
davishu01,28:00,4,10,.400,2,4,.500,0,0,,0,2,2,0,0,0,0,1,10
stricer01,19:00,4,9,.444,3,5,.600,2,2,1.000,1,2,3,2,0,0,2,1,13
muursma01,18:00,3,6,.500,0,0,,2,3,.667,0,2,2,0,1,2,1,4,8
wellsbu01,8:00,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,1,1,4
Team Totals,240,31,75,.413,6,16,.375,22,23,.957,12,24,36,13,9,6,12,21,90
