Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,34:00,3,9,.333,0,3,.000,0,0,,1,1,2,2,0,0,3,2,6
bakervi01,33:00,4,11,.364,0,0,,6,7,.857,2,7,9,4,0,1,3,3,14
hawkihe01,29:00,4,5,.800,3,4,.750,0,0,,0,3,3,2,0,0,0,3,11
schrede01,27:00,4,9,.444,2,3,.667,0,0,,1,2,3,4,0,0,3,4,10
mcilvji01,13:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,1,0,4,6
anthogr01,27:00,5,12,.417,2,5,.400,0,0,,1,3,4,6,2,0,0,2,12
ellisda01,24:00,3,5,.600,0,1,.000,2,2,1.000,1,1,2,0,1,1,1,4,8
williaa01,21:00,4,9,.444,0,0,,2,2,1.000,3,2,5,0,0,1,1,2,10
perkisa01,13:00,1,5,.200,0,1,.000,0,0,,0,3,3,2,0,0,1,0,2
wingada01,10:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,2,4
mcmilna01,5:00,0,1,.000,0,0,,0,0,,1,0,1,3,0,0,0,0,0
howarst01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,33,76,.434,7,17,.412,10,11,.909,10,22,32,25,3,4,12,28,83
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,44:00,3,8,.375,0,0,,4,11,.364,3,5,8,2,1,5,2,4,10
grantho01,42:00,4,13,.308,0,0,,2,4,.500,6,5,11,3,1,1,1,2,10
anderni01,39:00,13,19,.684,2,8,.250,3,5,.600,0,8,8,5,3,0,0,0,31
harpede01,36:00,7,12,.583,0,1,.000,2,2,1.000,0,1,1,3,0,1,4,2,16
schayda01,28:00,2,5,.400,0,0,,3,4,.750,5,1,6,3,0,1,1,2,7
stronde01,26:00,6,14,.429,0,0,,5,5,1.000,4,6,10,2,1,0,1,2,17
wilkige01,13:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
ollieke01,12:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2
Team Totals,240,36,75,.480,3,11,.273,21,33,.636,18,27,45,19,6,8,9,15,96
