Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,40:00,4,12,.333,0,0,,1,2,.500,7,13,20,4,0,1,1,1,9
lenarvo01,36:00,4,13,.308,3,6,.500,1,3,.333,0,5,5,1,0,0,1,1,12
mournal01,33:00,10,17,.588,0,0,,8,11,.727,5,6,11,1,1,2,4,3,28
hardati01,32:00,7,15,.467,2,6,.333,0,0,,0,2,2,5,1,0,0,1,16
askinke01,32:00,3,7,.429,1,2,.500,0,0,,2,4,6,2,1,2,0,5,7
majerda01,26:00,2,5,.400,1,4,.250,0,0,,0,2,2,1,0,0,0,3,5
murdoer01,20:00,4,10,.400,1,1,1.000,1,3,.333,0,1,1,2,1,2,1,1,10
causwdu01,17:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,2,1,5,2
waltere01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,83,.422,8,19,.421,11,19,.579,14,33,47,16,4,9,8,21,89
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,42:00,6,13,.462,0,0,,3,4,.750,3,8,11,2,1,0,1,0,15
wrighlo02,40:00,3,13,.231,0,0,,1,2,.500,5,10,15,0,0,0,0,4,7
piatker01,36:00,5,12,.417,2,3,.667,4,4,1.000,1,3,4,1,0,0,2,1,16
martida01,32:00,4,9,.444,1,2,.500,0,0,,0,3,3,5,0,0,2,3,9
tayloma01,27:00,7,17,.412,0,0,,3,4,.750,3,3,6,0,1,0,1,4,17
closske01,26:00,1,4,.250,0,0,,0,2,.000,1,1,2,1,0,5,1,3,2
robinja02,22:00,4,8,.500,1,1,1.000,1,4,.250,0,1,1,2,0,0,0,2,10
richapo01,12:00,0,3,.000,0,1,.000,0,0,,0,1,1,4,0,0,1,1,0
vrankst01,3:00,2,3,.667,0,0,,0,0,,2,2,4,0,0,1,1,0,4
Team Totals,240,32,82,.390,4,7,.571,12,20,.600,15,32,47,15,2,6,9,18,80
