Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,42:00,18,26,.692,0,0,,14,20,.700,3,6,9,2,1,1,5,4,50
horryro01,36:00,2,5,.400,0,1,.000,3,4,.750,4,6,10,3,3,5,1,5,7
jonesed02,36:00,3,7,.429,0,0,,0,0,,1,3,4,4,1,0,0,4,6
foxri01,25:00,3,8,.375,0,1,.000,2,2,1.000,1,1,2,4,0,1,3,1,8
fishede01,23:00,1,2,.500,1,2,.500,1,2,.500,0,2,2,3,0,0,2,3,4
bryanko01,25:00,7,11,.636,1,2,.500,5,9,.556,1,3,4,2,1,0,2,4,20
vanexni01,25:00,5,10,.500,1,4,.250,1,2,.500,1,2,3,6,1,0,1,2,12
campbel01,16:00,4,6,.667,0,0,,2,2,1.000,3,6,9,0,0,0,3,5,10
barryjo01,10:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
blounco01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,77,.558,3,11,.273,28,41,.683,14,29,43,25,7,7,17,28,117
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,35:00,5,14,.357,1,3,.333,6,6,1.000,1,1,2,1,3,0,0,3,17
cassesa01,33:00,8,14,.571,0,0,,2,4,.500,0,3,3,8,0,0,6,5,18
vanhoke01,33:00,7,14,.500,0,0,,0,0,,4,4,8,0,0,0,2,4,14
gillke01,27:00,3,9,.333,0,0,,0,0,,2,1,3,3,0,2,1,3,6
seikaro01,17:00,2,5,.400,0,0,,4,8,.500,5,2,7,0,0,0,1,5,8
gatlich01,28:00,4,11,.364,0,0,,6,8,.750,2,10,12,2,2,0,1,2,14
douglsh01,26:00,7,13,.538,0,0,,1,2,.500,1,0,1,3,0,0,0,1,15
harrilu01,17:00,1,3,.333,1,3,.333,0,0,,0,1,1,1,1,0,1,2,3
cagemi01,14:00,3,4,.750,0,0,,0,0,,5,1,6,0,0,0,0,2,6
evansbr01,6:00,1,4,.250,0,0,,1,1,1.000,1,0,1,0,0,1,1,1,3
vaughda02,4:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,1,2
Team Totals,240,42,93,.452,2,6,.333,20,29,.690,22,26,48,18,6,3,13,29,106
