New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,35:00,5,12,.417,0,0,,2,2,1.000,2,5,7,1,0,4,5,3,12
oaklech01,34:00,4,8,.500,0,0,,2,3,.667,2,5,7,2,1,0,3,4,10
johnsla02,34:00,1,9,.111,0,0,,5,7,.714,4,6,10,1,2,0,3,6,7
houstal01,25:00,2,9,.222,0,2,.000,0,0,,0,2,2,1,0,1,1,2,4
wardch01,24:00,5,6,.833,2,3,.667,2,2,1.000,1,3,4,5,0,0,2,5,14
starkjo01,30:00,8,17,.471,2,7,.286,11,13,.846,0,1,1,0,4,0,4,3,29
childch01,23:00,1,7,.143,0,3,.000,0,0,,0,0,0,2,0,0,0,3,2
millsch01,21:00,2,5,.400,0,1,.000,2,2,1.000,0,5,5,0,1,1,1,2,6
dudlech02,14:00,0,3,.000,0,0,,0,2,.000,2,2,4,0,0,2,0,3,0
Team Totals,240,28,76,.368,4,16,.250,24,31,.774,11,29,40,12,8,8,19,31,84
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,40:00,10,14,.714,0,0,,4,4,1.000,0,8,8,3,0,3,5,4,24
willike02,40:00,6,15,.400,0,0,,5,5,1.000,1,8,9,2,0,0,0,4,17
drexlcl01,39:00,3,13,.231,1,6,.167,9,10,.900,4,3,7,6,4,0,4,4,16
malonma01,34:00,4,11,.364,4,7,.571,11,13,.846,0,4,4,2,2,0,0,2,23
eliema01,33:00,3,7,.429,0,1,.000,3,4,.750,1,0,1,2,2,0,1,2,9
rhodero01,18:00,1,4,.250,0,0,,2,4,.500,0,2,2,1,0,0,3,3,4
pricebr01,14:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
bullama01,12:00,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,2,0
davisem01,6:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2
harriot01,4:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,28,72,.389,5,18,.278,34,40,.850,7,29,36,19,8,3,14,25,95
