Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,48:00,8,13,.615,0,0,,9,12,.750,1,10,11,1,4,0,1,4,25
finlemi01,46:00,12,26,.462,1,1,1.000,2,2,1.000,0,1,1,9,3,0,1,1,27
cebalce01,42:00,8,16,.500,1,2,.500,4,6,.667,4,6,10,4,0,1,3,5,21
reevekh01,34:00,5,15,.333,0,3,.000,0,0,,3,4,7,6,0,0,1,3,10
bradlsh01,25:00,2,7,.286,0,0,,0,0,,2,9,11,0,0,1,1,3,4
anstech01,23:00,1,7,.143,1,3,.333,1,2,.500,4,4,8,0,1,1,1,3,4
davishu01,20:00,3,6,.500,1,1,1.000,5,5,1.000,1,3,4,3,0,1,0,2,12
stricer01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,39,90,.433,4,10,.400,21,27,.778,15,37,52,24,8,4,8,22,103
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,46:00,6,19,.316,2,5,.400,3,4,.750,1,14,15,3,1,3,5,5,17
cheanca01,44:00,5,15,.333,0,1,.000,4,6,.667,1,0,1,1,1,0,0,5,14
stricro02,39:00,11,18,.611,0,1,.000,5,5,1.000,2,4,6,9,0,1,5,2,27
murratr01,22:00,5,12,.417,3,7,.429,0,0,,0,1,1,1,0,1,2,3,13
daviste01,20:00,0,2,.000,0,0,,0,0,,3,4,7,0,0,0,1,1,0
grantha01,25:00,0,2,.000,0,0,,0,0,,2,5,7,0,1,0,0,1,0
wallabe01,21:00,0,6,.000,0,0,,1,2,.500,3,2,5,0,0,0,1,1,1
whitnch01,15:00,0,4,.000,0,2,.000,2,2,1.000,1,2,3,5,0,1,0,0,2
hamda01,6:00,0,0,,0,0,,1,4,.250,1,0,1,0,0,0,0,0,1
motenla01,2:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,28,82,.341,5,17,.294,16,23,.696,14,32,46,19,3,6,14,19,77
