Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piatker01,40:00,5,11,.455,0,2,.000,4,4,1.000,0,3,3,3,2,0,1,5,14
rogerro01,38:00,12,17,.706,4,5,.800,2,3,.667,3,9,12,7,1,0,3,4,30
murrala01,38:00,8,20,.400,1,4,.250,3,4,.750,2,1,3,5,2,0,4,3,20
austiis01,34:00,4,15,.267,0,0,,3,4,.750,2,3,5,4,0,0,2,2,11
martida01,31:00,3,4,.750,2,3,.667,2,2,1.000,0,1,1,2,3,0,1,1,10
tayloma01,20:00,6,11,.545,0,0,,2,2,1.000,1,2,3,1,0,0,0,2,14
richapo01,17:00,1,2,.500,0,1,.000,1,2,.500,0,1,1,5,0,0,1,1,3
wrighlo02,16:00,1,2,.500,0,0,,1,2,.500,1,3,4,0,1,2,0,2,3
smithch04,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,41,83,.494,7,15,.467,18,23,.783,10,23,33,27,9,2,12,21,107
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,40:00,10,18,.556,1,2,.500,7,10,.700,3,5,8,3,0,2,4,1,28
weathcl01,39:00,9,16,.563,0,0,,2,2,1.000,5,5,10,1,1,3,1,3,20
dampier01,38:00,4,11,.364,0,0,,9,13,.692,6,6,12,2,0,2,2,4,17
jacksji01,36:00,4,14,.286,0,2,.000,2,2,1.000,4,1,5,5,1,0,4,2,10
boguemu01,34:00,3,7,.429,0,0,,3,3,1.000,0,1,1,7,2,0,0,0,9
delkto01,25:00,5,13,.385,0,1,.000,4,4,1.000,1,3,4,4,1,0,0,1,14
fulleto02,13:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,2,2,2
caffeja01,9:00,1,5,.200,0,0,,0,0,,3,2,5,0,0,0,3,5,2
madkige01,5:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,0,0
ferredu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,87,.425,1,5,.200,27,34,.794,24,25,49,24,6,7,17,18,102
