Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
owensbi01,36:00,5,14,.357,0,1,.000,5,7,.714,1,7,8,4,0,0,2,3,15
richmmi01,34:00,8,16,.500,4,7,.571,5,5,1.000,1,2,3,5,0,0,2,2,25
willico02,28:00,4,7,.571,0,0,,2,2,1.000,2,2,4,2,3,0,1,4,10
deherte01,28:00,3,5,.600,1,1,1.000,1,2,.500,0,2,2,5,1,0,2,4,8
polynol01,26:00,5,9,.556,0,0,,1,2,.500,1,9,10,2,1,0,3,3,11
abdulma02,24:00,10,14,.714,0,1,.000,0,0,,1,0,1,4,0,0,1,1,20
fundela01,23:00,5,7,.714,0,0,,2,3,.667,2,7,9,2,0,0,1,0,12
stewami01,19:00,3,6,.500,0,0,,1,4,.250,2,3,5,0,0,2,0,3,7
johnsan02,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2
grimmde01,4:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
salvake01,4:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,2,1,0,2
abdulta01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,86,.535,6,12,.500,17,25,.680,10,35,45,27,5,4,13,22,115
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,27:00,3,11,.273,0,2,.000,4,6,.667,0,1,1,2,1,1,0,2,10
grantho01,27:00,3,5,.600,0,0,,0,2,.000,2,7,9,1,0,2,0,4,6
seikaro01,26:00,4,6,.667,0,0,,5,6,.833,2,5,7,1,0,1,3,4,13
pricema01,23:00,3,9,.333,0,2,.000,1,1,1.000,0,3,3,4,1,0,3,2,7
anderni01,20:00,3,5,.600,0,1,.000,2,4,.500,0,2,2,0,2,1,3,2,8
stronde01,30:00,7,17,.412,0,0,,3,4,.750,8,7,15,0,1,0,0,1,17
outlabo01,22:00,3,9,.333,0,0,,3,3,1.000,3,0,3,1,1,3,1,4,9
armstda01,21:00,5,8,.625,1,1,1.000,0,0,,0,4,4,3,0,0,3,1,11
wilkige01,19:00,1,5,.200,0,0,,1,1,1.000,0,0,0,0,1,1,2,1,3
harpede01,14:00,1,5,.200,0,0,,0,0,,0,0,0,1,3,0,0,3,2
evansbr01,11:00,1,4,.250,0,1,.000,1,2,.500,1,2,3,1,0,0,0,0,3
Team Totals,240,34,84,.405,1,7,.143,20,29,.690,16,31,47,14,10,9,15,24,89
