Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,41:00,9,15,.600,1,3,.333,5,6,.833,3,1,4,0,1,0,0,2,24
garneke01,39:00,7,19,.368,0,0,,1,2,.500,4,4,8,4,1,0,2,3,15
marbust01,33:00,1,9,.111,1,3,.333,1,2,.500,1,2,3,9,1,0,3,1,4
peelean01,29:00,7,11,.636,4,5,.800,0,0,,0,5,5,4,1,1,2,4,18
roberst01,25:00,1,2,.500,0,0,,1,2,.500,2,4,6,3,0,1,1,2,3
portete01,27:00,6,11,.545,2,3,.667,0,0,,0,2,2,2,0,0,1,3,14
parksch02,19:00,4,7,.571,0,0,,3,6,.500,2,2,4,0,1,0,1,3,11
willimi02,15:00,2,4,.500,0,0,,0,0,,0,3,3,2,0,0,1,3,4
jordare01,12:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0
Team Totals,240,37,79,.468,8,14,.571,11,18,.611,12,23,35,26,5,2,12,21,93
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,38:00,16,25,.640,2,6,.333,7,8,.875,3,3,6,4,1,0,0,1,41
pippesc01,36:00,7,15,.467,1,4,.250,3,6,.500,3,3,6,8,1,1,2,4,18
rodmade01,35:00,4,7,.571,1,3,.333,2,2,1.000,8,8,16,1,0,1,0,3,11
kukocto01,32:00,5,14,.357,0,1,.000,3,3,1.000,4,4,8,3,1,0,1,2,13
harpero01,29:00,2,7,.286,0,1,.000,2,3,.667,0,1,1,6,3,1,1,2,6
burresc01,26:00,2,10,.200,0,2,.000,0,0,,2,4,6,1,0,0,1,2,4
kerrst01,18:00,2,6,.333,1,4,.250,2,2,1.000,1,1,2,0,0,0,0,0,7
brownra02,13:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,2,2
wennibi01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
buechju01,6:00,2,4,.500,1,2,.500,0,0,,2,0,2,0,0,0,0,1,5
Team Totals,240,41,92,.446,6,23,.261,19,24,.792,23,24,47,24,7,3,6,17,107
