Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,40:00,9,15,.600,0,0,,3,5,.600,2,11,13,3,1,0,3,2,21
wesleda01,39:00,6,12,.500,1,1,1.000,2,2,1.000,0,3,3,9,4,0,4,2,15
ricegl01,34:00,8,17,.471,1,2,.500,7,7,1.000,0,3,3,0,1,0,2,3,24
divacvl01,30:00,6,7,.857,0,1,.000,3,3,1.000,2,8,10,3,1,3,3,5,15
beckco01,26:00,2,6,.333,0,0,,4,4,1.000,2,1,3,1,3,0,3,3,8
curryde01,28:00,3,7,.429,1,1,1.000,1,2,.500,0,0,0,1,0,0,2,2,8
geigema01,23:00,4,8,.500,0,1,.000,3,4,.750,7,4,11,0,0,0,2,4,11
farmeto01,14:00,1,5,.200,0,2,.000,1,2,.500,0,3,3,0,1,0,1,1,3
reidjr01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,39,77,.506,3,8,.375,26,31,.839,13,33,46,17,11,3,20,23,107
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,35:00,10,20,.500,1,5,.200,3,6,.500,1,2,3,4,0,0,3,4,24
stricro02,34:00,7,17,.412,0,1,.000,5,7,.714,2,2,4,5,4,0,1,2,19
cheanca01,27:00,3,10,.300,0,0,,0,0,,1,1,2,0,0,1,0,2,6
howarju01,26:00,6,13,.462,0,0,,1,1,1.000,2,1,3,2,1,0,7,3,13
willilo01,15:00,2,2,1.000,0,0,,0,0,,1,2,3,1,2,0,0,2,4
daviste01,25:00,5,9,.556,0,0,,4,5,.800,4,8,12,0,1,1,1,3,14
murratr01,21:00,1,9,.111,0,3,.000,1,2,.500,3,0,3,1,0,0,2,3,3
grantha01,21:00,0,4,.000,0,0,,0,0,,1,5,6,1,0,0,1,3,0
hamda01,17:00,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,0,4,3
whitnch01,16:00,2,5,.400,0,1,.000,1,1,1.000,0,2,2,2,0,0,0,2,5
shammgo01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,1,1,1
Team Totals,240,37,91,.407,1,10,.100,17,26,.654,17,24,41,18,8,2,16,29,92
