Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryel01,50:00,3,13,.231,1,1,1.000,0,0,,0,3,3,1,4,0,2,2,7
gilliar01,49:00,7,18,.389,0,0,,15,16,.938,3,7,10,6,0,1,6,3,29
allenra02,43:00,8,20,.400,1,2,.500,8,8,1.000,1,6,7,4,3,0,2,6,25
currymi01,42:00,5,13,.385,0,0,,1,2,.500,0,2,2,3,1,0,2,4,11
johnser02,38:00,8,12,.667,0,0,,1,1,1.000,7,9,16,1,0,4,2,5,17
piercri01,19:00,1,5,.200,0,0,,0,0,,1,3,4,3,0,0,0,0,2
langan01,11:00,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,1,0,0,3
honeyje01,9:00,0,5,.000,0,0,,0,0,,2,2,4,1,0,0,2,2,0
feickja01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,32,87,.368,2,3,.667,28,31,.903,15,34,49,19,8,6,16,22,94
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,43:00,6,9,.667,0,0,,0,0,,0,2,2,7,1,1,5,3,12
marshdo01,43:00,6,19,.316,0,2,.000,0,0,,4,10,14,5,2,0,1,3,12
jacksji01,39:00,6,13,.462,0,2,.000,2,3,.667,2,5,7,5,1,0,6,4,14
dampier01,32:00,4,9,.444,0,0,,2,4,.500,3,5,8,0,0,5,3,4,10
weathcl01,31:00,2,4,.500,0,0,,3,4,.750,6,7,13,1,1,0,3,6,7
delkto01,29:00,7,18,.389,2,4,.500,7,9,.778,0,5,5,4,2,1,1,3,23
caffeja01,23:00,2,6,.333,0,0,,3,5,.600,1,1,2,0,1,1,1,4,7
madkige01,11:00,1,4,.250,0,2,.000,0,0,,0,0,0,2,1,0,0,1,2
fulleto02,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
spencfe01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,35,85,.412,2,10,.200,17,25,.680,16,36,52,24,9,8,20,29,89
