Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,45:00,11,23,.478,0,1,.000,10,11,.909,2,4,6,13,0,0,2,3,32
cheanca01,44:00,14,26,.538,0,1,.000,0,1,.000,3,4,7,2,0,0,3,1,28
murratr01,43:00,8,21,.381,2,4,.500,0,0,,0,3,3,0,1,0,1,3,18
daviste01,41:00,5,8,.625,0,0,,2,3,.667,5,8,13,0,0,0,0,4,12
wallabe01,35:00,4,6,.667,0,0,,0,2,.000,2,10,12,0,1,2,0,4,8
grantha01,13:00,1,6,.167,0,0,,0,0,,3,4,7,0,0,0,0,3,2
whitnch01,9:00,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,1,0,0,1,7
hamda01,8:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,2,3,3
motenla01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,46,96,.479,3,8,.375,15,21,.714,16,33,49,16,3,2,8,22,110
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighlo02,46:00,4,11,.364,0,0,,4,5,.800,6,16,22,1,1,1,0,5,12
rogerro01,44:00,12,20,.600,2,6,.333,8,12,.667,2,7,9,4,1,0,1,3,34
murrala01,44:00,11,18,.611,1,4,.250,5,6,.833,2,2,4,2,1,2,3,2,28
martida01,30:00,2,7,.286,1,3,.333,4,4,1.000,1,2,3,9,1,0,2,2,9
piatker01,24:00,2,7,.286,0,3,.000,0,0,,0,2,2,0,1,0,1,1,4
robinja02,24:00,3,12,.250,0,5,.000,0,0,,1,0,1,2,1,0,4,3,6
barrybr01,13:00,2,2,1.000,1,1,1.000,4,4,1.000,0,1,1,2,0,1,0,0,9
tayloma01,9:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2
richapo01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
vrankst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,81,.457,5,22,.227,25,31,.806,13,30,43,20,6,5,12,16,104
