Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,43:00,8,20,.400,0,2,.000,2,3,.667,0,2,2,6,2,0,2,1,18
walkean02,42:00,21,36,.583,5,5,1.000,2,7,.286,2,10,12,0,1,0,5,6,49
billuch01,36:00,1,10,.100,1,4,.250,11,11,1.000,2,2,4,6,5,0,1,3,14
mccarwa01,36:00,2,8,.250,0,0,,2,2,1.000,4,3,7,3,2,0,2,4,6
ellispe01,17:00,2,2,1.000,0,0,,2,2,1.000,1,1,2,1,0,1,1,4,6
bowenbr01,21:00,2,4,.500,0,0,,1,1,1.000,1,1,2,0,0,0,2,2,5
declean01,15:00,0,0,,0,0,,2,2,1.000,3,3,6,0,0,0,0,3,2
barroda01,12:00,2,4,.500,0,2,.000,2,2,1.000,1,1,2,1,1,0,3,1,6
thomajo02,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
knightr01,6:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,4,2
brownde01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
rogerro02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,38,86,.442,6,13,.462,26,32,.813,14,24,38,18,11,1,17,31,108
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,41:00,4,11,.364,0,0,,2,3,.667,1,4,5,9,2,0,2,3,10
webbech01,40:00,13,18,.722,1,3,.333,3,7,.429,1,9,10,3,2,2,5,4,30
cheanca01,40:00,7,10,.700,0,0,,6,8,.750,1,2,3,6,2,1,2,3,20
stricro02,32:00,4,8,.500,0,0,,5,7,.714,1,4,5,8,1,0,7,6,13
daviste01,24:00,2,5,.400,0,0,,0,4,.000,1,3,4,0,0,0,1,2,4
whitnch01,23:00,1,3,.333,0,0,,9,11,.818,0,2,2,1,3,0,2,3,11
murratr01,21:00,6,8,.750,3,5,.600,1,1,1.000,0,3,3,2,1,0,1,3,16
wallabe01,10:00,1,2,.500,0,0,,0,2,.000,0,2,2,0,0,0,0,1,2
eacklle01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
grantha01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
hamda01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
legleti01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,66,.591,4,8,.500,28,45,.622,6,31,37,29,11,3,21,26,110
