Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
trentga01,39:00,10,17,.588,0,0,,7,11,.636,3,5,8,4,1,3,2,6,27
willial02,39:00,7,16,.438,0,1,.000,5,6,.833,0,0,0,3,0,0,1,2,19
wallara01,33:00,6,11,.545,0,0,,6,8,.750,0,2,2,1,1,1,0,5,18
anderke01,33:00,2,10,.200,0,0,,4,4,1.000,4,5,9,6,2,0,4,2,8
sabonar01,29:00,4,9,.444,1,2,.500,5,6,.833,2,11,13,6,0,0,3,3,14
onealje01,24:00,6,7,.857,0,0,,1,3,.333,3,5,8,0,0,2,1,2,13
brunsri01,24:00,2,6,.333,1,1,1.000,6,8,.750,1,1,2,4,3,0,2,3,11
askewvi01,14:00,2,3,.667,0,0,,0,0,,1,3,4,3,1,0,3,5,4
catoke01,4:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,1,0,0,0,1
augmost01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,39,80,.488,2,4,.500,35,48,.729,14,35,49,27,9,6,16,29,115
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,43:00,11,17,.647,1,1,1.000,8,10,.800,7,8,15,1,1,1,3,3,31
chapmre01,38:00,7,22,.318,2,6,.333,3,5,.600,0,3,3,3,0,1,2,3,19
kiddja01,36:00,3,15,.200,0,6,.000,0,0,,2,5,7,6,2,1,6,5,6
bryanma01,24:00,2,5,.400,0,0,,0,0,,4,6,10,1,0,0,0,3,4
mcdyean01,22:00,3,9,.333,0,0,,0,0,,0,3,3,0,1,4,0,4,6
mannida01,32:00,7,14,.500,0,0,,14,19,.737,5,4,9,3,2,0,1,3,28
johnske02,20:00,3,5,.600,0,1,.000,3,3,1.000,1,0,1,5,1,0,3,3,9
nashst01,14:00,2,5,.400,1,1,1.000,0,0,,0,0,0,3,1,0,0,6,5
williho01,7:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,0,2
cebalce01,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
mccloge01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,97,.402,4,16,.250,28,37,.757,19,33,52,23,8,7,15,30,110
