Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
knighbr01,43:00,3,9,.333,0,0,,10,12,.833,1,3,4,10,5,0,4,3,16
persowe01,40:00,11,16,.688,7,11,.636,1,1,1.000,2,1,3,3,1,1,3,2,30
kempsh01,39:00,11,22,.500,0,0,,3,5,.600,5,6,11,3,3,2,4,3,25
hendece02,28:00,4,9,.444,0,1,.000,3,4,.750,1,5,6,3,2,0,0,4,11
ilgauzy01,19:00,1,6,.167,0,0,,0,1,.000,4,8,12,0,0,1,3,5,2
ferryda01,26:00,6,8,.750,3,3,1.000,0,0,,2,2,4,2,0,0,4,5,15
anderde01,20:00,2,6,.333,0,1,.000,0,0,,1,3,4,1,1,0,2,2,4
potapvi01,14:00,1,7,.143,0,0,,2,3,.667,2,2,4,0,0,0,1,4,4
scottsh01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
butlemi02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jameshe01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,39,85,.459,10,17,.588,19,26,.731,18,31,49,22,12,5,21,31,107
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,37:00,1,6,.167,0,0,,5,6,.833,2,7,9,7,3,1,4,3,7
abdursh01,34:00,8,17,.471,0,0,,11,13,.846,2,3,5,1,1,1,4,2,27
daniean01,23:00,2,8,.250,0,1,.000,1,2,.500,0,0,0,2,0,0,1,2,5
thorpot01,22:00,4,9,.444,0,0,,5,6,.833,4,7,11,3,0,0,3,3,13
macksa01,19:00,3,7,.429,3,5,.600,0,0,,0,3,3,0,0,0,1,2,9
edwarbl01,29:00,6,14,.429,1,1,1.000,3,4,.750,1,0,1,0,2,1,0,1,16
lynchge01,29:00,6,10,.600,0,0,,0,0,,3,2,5,1,1,0,3,3,12
maybele01,25:00,2,5,.400,0,2,.000,0,0,,1,2,3,5,1,0,0,4,4
masseto01,14:00,1,3,.333,0,0,,3,5,.600,0,2,2,0,1,0,1,3,5
chilcpe01,8:00,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,2,0
Team Totals,240,33,81,.407,4,10,.400,28,36,.778,13,29,42,20,9,4,17,25,98
