New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanhoke01,42:00,11,24,.458,0,3,.000,2,4,.500,4,4,8,0,1,0,2,2,24
cassesa01,40:00,11,19,.579,0,2,.000,5,6,.833,3,4,7,10,1,0,2,5,27
gillke01,40:00,2,9,.222,0,0,,6,7,.857,1,4,5,1,1,0,2,0,10
kittlke01,29:00,4,11,.364,0,1,.000,0,0,,0,0,0,1,0,0,0,4,8
vaughda02,17:00,2,3,.667,0,0,,1,2,.500,4,3,7,0,0,0,0,3,5
gatlich01,35:00,10,17,.588,0,0,,5,6,.833,3,9,12,0,1,1,1,3,25
harrilu01,15:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,3,2
douglsh01,14:00,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,0,2,2
evansbr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
haleyja01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,42,88,.477,0,6,.000,19,25,.760,16,28,44,15,5,1,8,24,103
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,40:00,4,9,.444,0,0,,2,4,.500,2,7,9,3,0,1,2,3,10
ricegl01,38:00,8,18,.444,1,3,.333,4,6,.667,3,2,5,3,1,1,1,3,21
divacvl01,38:00,9,10,.900,0,0,,2,2,1.000,4,8,12,3,1,2,3,2,20
phillbo01,34:00,4,11,.364,1,2,.500,1,2,.500,2,2,4,7,0,0,4,3,10
wesleda01,22:00,4,6,.667,2,3,.667,3,7,.429,0,0,0,2,1,0,0,4,13
armstbj01,26:00,5,10,.500,1,2,.500,4,4,1.000,0,3,3,7,0,0,0,4,15
reidjr01,18:00,3,7,.429,0,1,.000,0,0,,2,2,4,4,0,0,1,1,6
curryde01,14:00,3,7,.429,1,2,.500,5,6,.833,1,2,3,0,0,0,1,1,12
royaldo01,10:00,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,0,1,0,2
Team Totals,240,41,81,.506,6,13,.462,21,32,.656,15,27,42,29,3,4,13,21,109
