Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,40:00,11,18,.611,6,9,.667,2,2,1.000,0,4,4,6,0,0,1,4,30
mcgratr01,35:00,5,11,.455,0,1,.000,2,2,1.000,2,4,6,5,0,2,1,3,12
cambyma01,33:00,9,16,.563,0,0,,3,4,.750,5,4,9,3,2,2,2,4,21
billuch01,27:00,2,9,.222,0,2,.000,0,1,.000,0,2,2,0,2,1,2,6,4
slatere01,26:00,3,6,.500,0,0,,3,8,.375,2,2,4,1,0,0,1,4,9
trentga01,32:00,5,11,.455,0,0,,1,2,.500,0,10,10,1,0,0,3,5,11
wallajo01,24:00,7,12,.583,0,0,,5,6,.833,2,4,6,1,2,2,3,4,19
willial02,17:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,0,1,6
thomajo02,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,45,88,.511,6,12,.500,16,25,.640,11,33,44,18,7,7,14,32,112
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,42:00,9,19,.474,0,0,,4,6,.667,0,5,5,11,1,1,5,5,22
howarju01,41:00,8,14,.571,0,0,,4,7,.571,3,3,6,3,0,1,1,5,20
cheanca01,41:00,7,14,.500,0,1,.000,1,2,.500,1,3,4,3,0,0,2,0,15
webbech01,31:00,7,17,.412,0,1,.000,5,10,.500,6,7,13,4,0,1,1,4,19
daviste01,19:00,4,7,.571,0,0,,1,1,1.000,2,3,5,0,1,0,1,3,9
murratr01,28:00,7,14,.500,3,5,.600,2,2,1.000,0,3,3,1,3,0,0,2,19
wallabe01,22:00,3,6,.500,0,0,,1,4,.250,8,5,13,0,1,1,0,2,7
whitnch01,8:00,0,2,.000,0,1,.000,4,4,1.000,0,1,1,2,1,0,0,0,4
shammgo01,3:00,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,0,5
hamda01,3:00,0,3,.000,0,0,,0,0,,3,0,3,0,1,0,1,0,0
grantha01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
Team Totals,240,46,97,.474,3,8,.375,25,42,.595,23,30,53,24,8,4,11,22,120
