Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daniean01,34:00,6,10,.600,1,2,.500,3,6,.500,1,2,3,7,0,0,1,3,16
reevebr01,32:00,4,7,.571,0,0,,0,0,,3,5,8,1,0,0,4,3,8
abdursh01,31:00,7,17,.412,0,0,,1,3,.333,3,3,6,1,1,0,0,3,15
thorpot01,28:00,2,8,.250,0,0,,5,6,.833,0,2,2,3,1,0,1,3,9
macksa01,17:00,2,7,.286,0,4,.000,0,0,,0,0,0,3,1,0,1,2,4
edwarbl01,24:00,3,8,.375,0,0,,4,6,.667,1,2,3,2,0,0,1,5,10
chilcpe01,23:00,4,7,.571,1,3,.333,3,4,.750,2,3,5,3,0,0,1,1,12
maybele01,21:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,2,1,0,1,2,6
lynchge01,17:00,1,3,.333,0,0,,2,2,1.000,2,4,6,1,1,1,6,1,4
newbiiv01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
masseto01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,32,75,.427,3,11,.273,20,31,.645,12,23,35,23,5,1,17,25,87
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,39:00,5,16,.313,0,2,.000,4,4,1.000,3,5,8,11,1,0,4,2,14
guglito01,38:00,9,16,.563,0,0,,5,6,.833,2,8,10,4,1,1,2,1,23
garneke01,36:00,6,12,.500,0,0,,1,2,.500,3,7,10,7,2,4,0,1,13
carrch01,27:00,8,12,.667,1,3,.333,0,0,,3,1,4,2,0,0,5,2,17
roberst01,17:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,1,1,3,4
parksch02,25:00,5,10,.500,0,0,,4,8,.500,3,3,6,1,0,2,0,3,14
mitchsa01,21:00,4,6,.667,0,0,,2,2,1.000,1,0,1,1,0,0,0,4,10
westdo01,20:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,4,2
portete01,8:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,2,2
hammoto01,6:00,2,5,.400,0,1,.000,1,2,.500,0,1,1,0,0,0,0,3,5
jordare01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2
wheatde01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,87,.494,1,6,.167,19,26,.731,17,31,48,29,5,8,13,25,106
