Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,34:00,6,9,.667,1,3,.333,5,6,.833,0,1,1,2,1,0,1,2,18
olajuha01,33:00,5,13,.385,0,0,,5,9,.556,1,3,4,3,2,0,3,3,15
willike02,31:00,7,16,.438,0,0,,1,2,.500,2,6,8,0,0,0,1,4,15
malonma01,31:00,2,9,.222,1,4,.250,0,0,,0,4,4,2,2,0,3,1,5
bullama01,26:00,3,12,.250,1,5,.200,0,0,,0,1,1,2,0,0,0,1,7
harriot01,27:00,2,7,.286,0,0,,3,4,.750,3,4,7,2,0,0,3,6,7
johnsed03,23:00,1,6,.167,0,3,.000,1,1,1.000,4,5,9,3,0,0,3,1,3
rhodero01,17:00,1,5,.200,0,0,,1,4,.250,0,3,3,2,0,1,2,2,3
pricebr01,12:00,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,2,2,2
davisem01,6:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,28,80,.350,3,16,.188,18,28,.643,11,27,38,17,5,1,18,23,77
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,38:00,8,13,.615,5,8,.625,1,2,.500,1,3,4,5,0,1,0,2,22
mournal01,36:00,5,9,.556,0,0,,6,8,.750,4,11,15,0,3,0,4,2,16
hardati01,35:00,6,15,.400,0,3,.000,1,1,1.000,0,2,2,15,0,0,2,1,13
stricma01,34:00,6,12,.500,0,0,,1,2,.500,0,6,6,0,0,3,4,3,13
lenarvo01,32:00,3,8,.375,0,3,.000,3,3,1.000,0,1,1,2,2,2,0,4,9
causwdu01,15:00,0,2,.000,0,0,,3,4,.750,1,7,8,0,0,2,2,4,3
murdoer01,14:00,3,6,.500,0,3,.000,4,4,1.000,1,1,2,2,0,1,1,3,10
conloma01,14:00,3,5,.600,0,0,,2,2,1.000,0,2,2,1,3,2,0,4,8
barrybr01,12:00,3,4,.750,1,2,.500,0,0,,0,3,3,1,3,2,0,1,7
waltere01,6:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,0,4
langan02,4:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,1,0,0,1,4
Team Totals,240,39,77,.506,6,20,.300,25,30,.833,8,38,46,29,12,13,14,25,109
