San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,45:00,13,24,.542,0,0,,9,12,.750,6,11,17,2,1,5,10,2,35
johnsav01,43:00,4,8,.500,0,1,.000,1,1,1.000,1,6,7,9,3,0,5,1,9
robinda01,34:00,6,17,.353,0,0,,6,14,.429,7,7,14,1,1,4,5,2,18
delnevi01,30:00,3,6,.500,0,0,,0,0,,0,1,1,3,1,0,1,2,6
willimo01,18:00,2,4,.500,0,0,,0,0,,1,0,1,3,1,0,3,2,4
persoch01,21:00,0,6,.000,0,5,.000,2,2,1.000,0,2,2,2,0,0,1,2,2
perduwi01,19:00,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,3,6
jacksja01,19:00,0,1,.000,0,1,.000,0,0,,0,1,1,4,1,0,2,5,0
rosema01,6:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
gearyre01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,32,73,.438,0,7,.000,19,31,.613,17,31,48,25,8,9,29,20,83
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,42:00,12,18,.667,0,0,,2,2,1.000,2,1,3,6,0,0,4,4,26
marshdo01,38:00,6,19,.316,2,5,.400,3,4,.750,3,6,9,2,4,3,2,5,17
weathcl01,37:00,2,11,.182,0,0,,0,0,,3,6,9,2,6,1,1,2,4
boguemu01,34:00,0,3,.000,0,0,,0,0,,0,2,2,6,4,0,4,0,0
dampier01,30:00,6,10,.600,0,0,,5,6,.833,0,4,4,1,1,1,3,4,17
delkto01,21:00,4,8,.500,1,1,1.000,2,2,1.000,1,2,3,2,1,0,2,2,11
caffeja01,20:00,5,14,.357,0,0,,4,5,.800,2,3,5,2,1,0,0,5,14
spencfe01,18:00,0,1,.000,0,0,,1,2,.500,2,3,5,0,0,2,1,2,1
Team Totals,240,35,84,.417,3,6,.500,17,21,.810,13,27,40,21,17,7,17,24,90
