Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,44:00,12,20,.600,3,6,.500,3,3,1.000,2,1,3,5,1,0,4,3,30
cambyma01,40:00,3,11,.273,0,0,,3,3,1.000,1,5,6,1,1,1,2,5,9
chrisdo01,38:00,5,10,.500,4,7,.571,4,7,.571,0,0,0,2,3,0,4,3,18
slatere01,36:00,5,7,.714,0,0,,1,3,.333,3,8,11,2,2,0,0,1,11
milleol01,25:00,2,8,.250,0,1,.000,0,0,,1,2,3,1,1,1,2,0,4
wallajo01,26:00,6,9,.667,0,0,,6,6,1.000,1,5,6,2,1,1,2,1,18
garnech01,13:00,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,3,1,5
tabakza01,13:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,5,2
respesh01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,71,.507,8,16,.500,17,22,.773,8,26,34,14,9,3,18,19,97
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,40:00,8,12,.667,0,1,.000,3,7,.429,3,8,11,4,1,0,4,1,19
oaklech01,33:00,4,7,.571,0,1,.000,0,0,,3,5,8,3,2,0,1,4,8
houstal01,30:00,7,14,.500,1,3,.333,6,7,.857,0,2,2,1,0,1,3,3,21
wardch01,24:00,2,4,.500,1,2,.500,2,2,1.000,0,1,1,5,2,0,3,2,7
dudlech02,9:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
willibu01,29:00,6,7,.857,0,0,,1,2,.500,1,5,6,1,1,0,0,4,13
starkjo01,26:00,6,16,.375,1,6,.167,4,4,1.000,0,3,3,2,1,0,2,3,17
millsch01,25:00,2,7,.286,0,1,.000,1,1,1.000,3,1,4,0,1,0,1,1,5
childch01,24:00,1,5,.200,0,2,.000,2,2,1.000,0,3,3,6,0,0,1,3,4
Team Totals,240,36,73,.493,3,16,.188,19,25,.760,10,28,38,24,8,1,15,22,94
