New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cassesa01,39:00,5,12,.417,0,1,.000,19,20,.950,2,2,4,9,3,0,4,2,29
kittlke01,32:00,7,15,.467,2,5,.400,5,6,.833,1,3,4,2,1,0,1,2,21
vanhoke01,31:00,8,12,.667,1,2,.500,7,9,.778,2,9,11,3,2,0,2,5,24
cagemi01,29:00,2,3,.667,0,0,,0,0,,2,6,8,1,1,0,1,0,4
gillke01,27:00,4,8,.500,0,0,,0,0,,0,0,0,1,1,1,0,2,8
gatlich01,27:00,7,8,.875,0,0,,1,2,.500,2,3,5,5,1,1,3,3,15
douglsh01,20:00,1,3,.333,0,0,,0,0,,1,0,1,7,0,0,0,1,2
evansbr01,17:00,4,6,.667,0,2,.000,1,1,1.000,1,1,2,0,1,0,0,0,9
harrilu01,10:00,1,5,.200,1,2,.500,0,0,,0,1,1,1,0,0,1,0,3
vaughda02,8:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2
Team Totals,240,40,74,.541,4,12,.333,33,38,.868,12,27,39,29,10,2,12,16,117
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,43:00,18,26,.692,5,7,.714,2,6,.333,4,0,4,4,2,0,0,5,43
mercero01,42:00,8,16,.500,0,0,,2,2,1.000,4,2,6,1,2,0,3,2,18
mccarwa01,27:00,4,10,.400,0,3,.000,0,0,,3,3,6,3,2,0,1,5,8
anderke01,14:00,1,7,.143,0,1,.000,2,2,1.000,0,1,1,3,0,0,2,3,4
declean01,11:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,2,1,0
minorgr01,34:00,5,7,.714,0,1,.000,0,0,,1,3,4,5,0,0,2,3,10
knightr01,30:00,3,6,.500,0,0,,0,0,,2,6,8,3,2,2,2,5,6
barroda01,28:00,5,11,.455,3,5,.600,0,0,,0,1,1,8,0,1,1,3,13
edneyty01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,0,2
tabakza01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,44,86,.512,8,17,.471,8,12,.667,15,17,32,27,9,3,15,27,104
