Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,41:00,6,18,.333,0,3,.000,3,4,.750,4,5,9,1,0,1,3,3,15
brownde01,32:00,4,10,.400,2,6,.333,2,2,1.000,0,1,1,2,2,1,2,2,12
billuch01,30:00,4,9,.444,2,6,.333,5,5,1.000,0,2,2,9,1,1,3,4,15
knightr01,29:00,2,3,.667,0,0,,3,4,.750,5,4,9,3,2,1,1,2,7
thomajo02,9:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,1,1,4,3
mercero01,29:00,8,15,.533,0,0,,8,8,1.000,1,4,5,1,2,1,0,2,24
barroda01,18:00,2,6,.333,0,1,.000,6,8,.750,0,0,0,2,1,0,2,2,10
declean01,15:00,3,5,.600,0,1,.000,0,0,,2,5,7,0,2,0,3,5,6
mccarwa01,14:00,0,2,.000,0,2,.000,0,0,,0,1,1,3,1,0,1,3,0
bowenbr01,13:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,1,2
minorgr01,10:00,3,7,.429,0,1,.000,0,0,,0,0,0,0,0,0,1,2,6
Team Totals,240,34,77,.442,4,20,.200,28,33,.848,12,24,36,21,13,6,17,30,100
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,11,16,.688,0,0,,9,12,.750,2,10,12,4,2,0,1,2,31
stockjo01,33:00,3,5,.600,0,0,,8,10,.800,0,3,3,9,1,0,2,3,14
keefead01,27:00,4,7,.571,0,0,,0,0,,2,1,3,2,1,1,3,3,8
fostegr01,26:00,6,10,.600,0,0,,4,5,.800,0,4,4,0,1,0,1,1,16
hornaje01,19:00,1,4,.250,0,0,,5,5,1.000,0,2,2,4,0,0,2,3,7
eisleho01,30:00,3,6,.500,1,1,1.000,0,0,,0,1,1,10,0,0,4,4,7
russebr01,25:00,4,7,.571,1,3,.333,8,9,.889,1,2,3,2,2,0,2,3,17
carran01,19:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,1,0,4,6
andersh01,11:00,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,1,2,2,6
morrich01,10:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,1,0,3,0,4
vaughja01,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
Team Totals,240,39,67,.582,2,5,.400,38,45,.844,6,28,34,31,8,3,20,27,118
