Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delebi01,39:00,10,20,.500,0,0,,7,9,.778,7,3,10,2,0,0,5,2,27
hunteli01,38:00,7,18,.389,2,8,.250,0,0,,1,4,5,6,4,0,2,3,16
hillgr01,37:00,6,14,.429,0,0,,7,11,.636,0,5,5,4,1,0,4,2,19
dumarjo01,37:00,2,9,.222,0,5,.000,1,2,.500,0,1,1,3,0,0,0,1,5
reiddo01,22:00,0,1,.000,0,0,,0,0,,1,5,6,0,0,2,1,6,0
longgr01,22:00,2,5,.400,0,0,,4,4,1.000,1,5,6,0,1,0,1,5,8
sealyma01,21:00,2,4,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,3,4
mckieaa01,12:00,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,1,1,4
pollasc01,12:00,1,1,1.000,0,0,,0,0,,2,2,4,0,1,1,0,0,2
Team Totals,240,32,75,.427,2,15,.133,19,26,.731,13,26,39,17,8,3,15,23,85
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,43:00,10,16,.625,1,4,.250,0,1,.000,0,0,0,2,2,0,1,2,21
masonan01,42:00,1,5,.200,0,0,,4,7,.571,1,14,15,3,0,0,5,3,6
wesleda01,37:00,3,12,.250,1,3,.333,5,6,.833,1,5,6,8,2,0,3,5,12
phillbo01,36:00,4,8,.500,3,3,1.000,4,6,.667,0,4,4,3,0,0,3,3,15
divacvl01,24:00,3,5,.600,0,0,,0,0,,1,7,8,2,1,3,1,2,6
geigema01,24:00,8,11,.727,0,0,,1,3,.333,6,1,7,0,2,3,2,2,17
curryde01,15:00,3,6,.500,1,2,.500,2,4,.500,0,1,1,1,2,0,3,0,9
armstbj01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
reidjr01,6:00,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,0,0,2
beckco01,4:00,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,1,1,2
farmeto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,34,69,.493,6,12,.500,16,30,.533,9,32,41,21,9,6,19,20,90
