Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,37:00,11,20,.550,6,9,.667,4,5,.800,0,5,5,3,2,1,8,3,32
harpede01,36:00,8,12,.667,1,3,.333,2,2,1.000,1,2,3,7,0,0,4,1,19
anderni01,29:00,6,8,.750,1,1,1.000,0,1,.000,1,5,6,5,2,2,2,2,13
grantho01,29:00,1,6,.167,0,0,,4,6,.667,3,6,9,1,1,1,0,2,6
seikaro01,17:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,4
stronde01,26:00,4,7,.571,0,0,,4,5,.800,1,5,6,2,1,1,0,1,12
outlabo01,24:00,4,6,.667,0,0,,0,0,,3,3,6,1,0,3,1,4,8
armstda01,20:00,3,3,1.000,1,1,1.000,2,3,.667,2,0,2,7,3,0,2,1,9
pricema01,17:00,1,6,.167,0,3,.000,2,2,1.000,0,2,2,3,0,0,5,1,4
wilkige01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,40,73,.548,9,17,.529,18,24,.750,11,29,40,30,10,8,24,19,107
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccarwa01,38:00,2,11,.182,1,1,1.000,3,4,.750,4,3,7,6,2,0,3,2,8
walkean02,30:00,7,20,.350,2,6,.333,3,4,.750,4,7,11,3,1,0,2,3,19
mercero01,27:00,9,14,.643,1,1,1.000,4,5,.800,4,0,4,2,3,0,1,2,23
barroda01,27:00,0,9,.000,0,5,.000,2,2,1.000,0,1,1,3,1,0,1,2,2
knightr01,24:00,4,8,.500,2,2,1.000,3,4,.750,2,2,4,1,1,0,2,4,13
billuch01,23:00,2,8,.250,0,2,.000,1,2,.500,1,2,3,4,0,0,0,1,5
declean01,21:00,2,6,.333,0,0,,1,2,.500,7,5,12,1,1,1,2,4,5
brownde01,19:00,5,6,.833,1,2,.500,0,0,,0,2,2,1,0,1,1,1,11
bowenbr01,13:00,2,4,.500,0,0,,2,3,.667,2,2,4,2,2,1,2,4,6
jonesdo01,10:00,2,6,.333,0,1,.000,0,0,,0,0,0,0,1,1,1,1,4
thomajo02,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
ellispe01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,92,.380,7,20,.350,19,26,.731,24,24,48,23,12,4,15,24,96
