Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,40:00,10,26,.385,1,2,.500,0,1,.000,1,5,6,2,2,1,6,4,21
mccarwa01,36:00,4,12,.333,2,5,.400,0,0,,2,4,6,2,1,0,2,4,10
billuch01,26:00,4,8,.500,0,1,.000,2,2,1.000,0,2,2,3,2,0,1,2,10
declean01,23:00,1,3,.333,0,0,,1,2,.500,3,0,3,1,3,1,1,3,3
bowenbr01,23:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,5,2,1,5,2
mercero01,25:00,7,12,.583,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,16
minorgr01,15:00,3,4,.750,1,1,1.000,0,0,,1,0,1,1,2,0,0,2,7
knightr01,14:00,2,7,.286,0,1,.000,0,0,,1,2,3,0,1,0,0,4,4
barroda01,12:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0
edneyty01,11:00,4,6,.667,0,0,,3,3,1.000,0,0,0,1,0,0,0,2,11
brownde01,9:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2
rogerro02,6:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
Team Totals,240,37,89,.416,4,12,.333,8,10,.800,8,17,25,15,17,4,14,28,86
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksja01,40:00,5,14,.357,1,4,.250,1,2,.500,1,4,5,6,2,0,2,1,12
duncati01,38:00,9,12,.750,0,0,,5,8,.625,3,12,15,1,0,8,6,2,23
johnsav01,37:00,2,5,.400,0,0,,2,2,1.000,0,3,3,8,1,0,5,1,6
robinda01,34:00,11,14,.786,0,0,,12,15,.800,3,10,13,3,3,3,4,2,34
elliose01,22:00,3,6,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,5,8
willimo01,27:00,5,8,.625,0,0,,6,8,.750,0,3,3,2,0,0,2,2,16
persoch01,22:00,0,5,.000,0,3,.000,0,0,,1,4,5,2,1,0,1,3,0
alexaco01,16:00,0,0,,0,0,,0,0,,0,3,3,1,2,0,5,3,0
herreca01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
rosema01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,64,.547,1,8,.125,30,39,.769,8,40,48,25,10,11,25,19,101
